αἰχμαλωσίᾳ N1A-DSF--- αἰχμαλωσία
πρὸ P--------- πρό
προσώπου N2N-GSN--- πρόσωπον
τῶν RA--GPM--- ὁ
ἐχθρῶν N2--GPM--- ἐχθρός
αὐτῶν RD--GPM--- αὐτός
ἐκεῖ D--------- ἐκεῖ
ἐντελοῦμαι V2--PMI1S- τελέω ἐν
τῇ RA--DSF--- ὁ
ῥομφαίᾳ N1A-DSF--- ῥομφαία
καὶ C--------- καί
ἀποκτενεῖ VF2-FAI3S- κτείνω ἀπο
αὐτούς RD--APM--- αὐτός
καὶ C--------- καί
στηριῶ VF2-FAI1S- στηρίζω
τοὺς RA--APM--- ὁ
ὀφθαλμούς N2--APM--- ὀφθαλμός
μου RP--GS---- ἐγώ
ἐπ' P--------- ἐπί
αὐτοὺς RD--APM--- αὐτός
εἰς P--------- εἰς
κακὰ A1--APN--- κακός
καὶ C--------- καί
οὐκ D--------- οὐ
εἰς P--------- εἰς
ἀγαθά A1--APN--- ἀγαθός

Amo 9:5
καὶ C--------- καί
κύριος N2--NSM--- κύριος
κύριος N2--NSM--- κύριος
ὁ RA--NSM--- ὁ
θεὸς N2--NSM--- θεός
ὁ RA--NSM--- ὁ
παντοκράτωρ N3R-NSM--- παντοκράτωρ
ὁ RA--NSM--- ὁ
ἐφαπτόμενος V1--PMPNSM ἅπτω ἐπι
τῆς RA--GSF--- ὁ
γῆς N1--GSF--- γῆ
καὶ C--------- καί
σαλεύων V1--PAPNSM σαλεύω
αὐτήν RD--ASF--- αὐτός
καὶ C--------- καί
πενθήσουσιν VF--FAI3P- πενθέω
πάντες A3--NPM--- πᾶς
οἱ RA--NPM--- ὁ
κατοικοῦντες V2--PAPNPM οἰκέω κατα
αὐτήν RD--ASF--- αὐτός
καὶ C--------- καί
ἀναβήσεται VF--FMI3S- βαίνω ἀνα
ὡς C--------- ὡς
ποταμὸς N2--NSM--- ποταμός
συντέλεια N1A-NSF--- συντέλεια
αὐτῆς RD--GSF--- αὐτός
καὶ C--------- καί
καταβήσεται VF--FMI3S- βαίνω κατα
ὡς C--------- ὡς
ποταμὸς N2--NSM--- ποταμός
Αἰγύπτου N2--GSF--- Αἴγυπτος

Amo 9:6
ὁ RA--NSM--- ὁ
οἰκοδομῶν V2--PAPNSM οἰκοδομέω
εἰς P--------- εἰς
τὸν RA--ASM--- ὁ
οὐρανὸν N2--ASM--- οὐρανός
ἀνάβασιν N3I-ASF--- ἀνάβασις
αὐτοῦ RD--GSM--- αὐτός
καὶ C--------- καί
τὴν RA--ASF--- ὁ
ἐπαγγελίαν N1A-ASF--- ἐπαγγελία
αὐτοῦ RD--GSM--- αὐτός
ἐπὶ P--------- ἐπί
τῆς RA--GSF--- ὁ
γῆς N1--GSF--- γῆ
θεμελιῶν V4--PAPNSM θεμελιόω
ὁ RA--NSM--- ὁ
προσκαλούμενος V2--PMPNSM καλέω προς
τὸ RA--ASN--- ὁ
ὕδωρ N3--ASN--- ὕδωρ
τῆς RA--GSF--- ὁ
θαλάσσης N1S-GSF--- θάλασσα
καὶ C--------- καί
ἐκχέων V2--PAPNSM χέω ἐκ
αὐτὸ RD--ASN--- αὐτός
ἐπὶ P--------- ἐπί
πρόσωπον N2N-ASN--- πρόσωπον
τῆς RA--GSF--- ὁ
γῆς N1--GSF--- γῆ
κύριος N2--NSM--- κύριος
ὁ RA--NSM--- ὁ
θεὸς N2--NSM--- θεός
ὁ RA--NSM--- ὁ
παντοκράτωρ N3R-NSM--- παντοκράτωρ
ὄνομα N3M-NSN--- ὄνομα
αὐτῷ RD--DSM--- αὐτός

Amo 9:7
οὐχ D--------- οὐ
ὡς C--------- ὡς
υἱοὶ N2--NPM--- υἱός
Αἰθιόπων N3P-GPM--- Αἰθίοψ
ὑμεῖς RP--NP---- σύ
ἐστε V9--PAI2P- εἰμί
ἐμοί RP--DS---- ἐγώ
υἱοὶ N2--NPM--- υἱός
Ισραηλ N---GSM--- Ἰσραήλ
λέγει V1--PAI3S- λέγω
κύριος N2--NSM--- κύριος
οὐ D--------- οὐ
τὸν RA--ASM--- ὁ
Ισραηλ N---ASM--- Ἰσραήλ
ἀνήγαγον VBI-AAI1S- ἄγω ἀνα
ἐκ P--------- ἐκ
γῆς N1--GSF--- γῆ
Αἰγύπτου N2--GSF--- Αἴγυπτος
καὶ C--------- καί
τοὺς RA--APM--- ὁ
ἀλλοφύλους A1B-APM--- ἀλλόφυλος
ἐκ P--------- ἐκ
Καππαδοκίας N1A-GSF--- Καππαδοκία
καὶ C--------- καί
τοὺς RA--APM--- ὁ
Σύρους N2--APM--- Σύρος
ἐκ P--------- ἐκ
βόθρου N2--GSM--- βόθρος

Amo 9:8
ἰδοὺ I--------- ἰδού
οἱ RA--NPM--- ὁ
ὀφθαλμοὶ N2--NPM--- ὀφθαλμός
κυρίου N2--GSM--- κύριος
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
ἐπὶ P--------- ἐπί
τὴν RA--ASF--- ὁ
βασιλείαν N1A-ASF--- βασιλεία
τῶν RA--GPM--- ὁ
ἁμαρτωλῶν A1B-GPM--- ἁμαρτωλός
καὶ C--------- καί
ἐξαρῶ VF2-FAI1S- αἴρω ἐκ
αὐτὴν RD--ASF--- αὐτός
ἀπὸ P--------- ἀπό
προσώπου N2N-GSN--- πρόσωπον
τῆς RA--GSF--- ὁ
γῆς N1--GSF--- γῆ
πλὴν D--------- πλήν
ὅτι C--------- ὅτι
οὐκ D--------- οὐ
εἰς P--------- εἰς
τέλος N3E-ASN--- τέλος
ἐξαρῶ VF2-FAI1S- αἴρω ἐκ
τὸν RA--ASM--- ὁ
οἶκον N2--ASM--- οἶκος
Ιακωβ N---GSM--- Ἰακώβ
λέγει V1--PAI3S- λέγω
κύριος N2--NSM--- κύριος

Amo 9:9
διότι C--------- διότι
ἰδοὺ I--------- ἰδού
ἐγὼ RP--NS---- ἐγώ
ἐντέλλομαι V1--PMI1S- τέλλομαι ἐν
καὶ C--------- καί
λικμιῶ VF2-FAI1S- λικμίζω
ἐν P--------- ἐν
πᾶσι A3--DPN--- πᾶς
τοῖς RA--DPN--- ὁ
ἔθνεσιν N3E-DPN--- ἔθνος
τὸν RA--ASM--- ὁ
οἶκον N2--ASM--- οἶκος
τοῦ RA--GSM--- ὁ
Ισραηλ N---GSM--- Ἰσραήλ
ὃν RR--ASM--- ὅς
τρόπον N2--ASM--- τρόπος
λικμᾶται V3--PMI3S- λικμάω
ἐν P--------- ἐν
τῷ RA--DSM--- ὁ
λικμῷ N2--DSM--- λικμός
καὶ C--------- καί
οὐ D--------- οὐ
μὴ D--------- μή
πέσῃ VF--FMI2S- πίπτω
σύντριμμα N3M-NSN--- σύντριμμα
ἐπὶ P--------- ἐπί
τὴν RA--ASF--- ὁ
γῆν N1--ASF--- γῆ

Amo 9:10
ἐν P--------- ἐν
ῥομφαίᾳ N1A-DSF--- ῥομφαία
τελευτήσουσι VF--FAI3P- τελευτάω
πάντες A3--NPM--- πᾶς
ἁμαρτωλοὶ A1B-NPM--- ἁμαρτωλός
λαοῦ N2--GSM--- λαός
μου RP--GS---- ἐγώ
οἱ RA--NPM--- ὁ
λέγοντες V1--PAPNPM λέγω
οὐ D--------- οὐ
μὴ D--------- μή
ἐγγίσῃ VA--AAS3S- ἐγγίζω
οὐδ' C--------- οὐδέ
οὐ D--------- οὐ
μὴ D--------- μή
γένηται VB--AMS3S- γίγνομαι
ἐφ' P--------- ἐπί
ἡμᾶς RP--AP---- ἐγώ
τὰ RA--NPN--- ὁ
κακά A1--NPN--- κακός

Amo 9:11
ἐν P--------- ἐν
τῇ RA--DSF--- ὁ
ἡμέρᾳ N1A-DSF--- ἡμέρα
ἐκείνῃ RD--DSF--- ἐκεῖνος
ἀναστήσω VF--FAI1S- ἵστημι ἀνα
τὴν RA--ASF--- ὁ
σκηνὴν N1--ASF--- σκηνή
Δαυιδ N---GSM--- Δαυίδ
τὴν RA--ASF--- ὁ
πεπτωκυῖαν VX--XAPASF πίπτω
καὶ C--------- καί
ἀνοικοδομήσω VF--FAI1S- οἰκοδομέω ἀνα
τὰ RA--APN--- ὁ
πεπτωκότα VX--XAPAPN πίπτω
αὐτῆς RD--GSF--- αὐτός
καὶ C--------- καί
τὰ RA--APN--- ὁ
κατεσκαμμένα VP--XPPAPN σκάπτω κατα
αὐτῆς RD--GSF--- αὐτός
ἀναστήσω VF--FAI1S- ἵστημι ἀνα
καὶ C--------- καί
ἀνοικοδομήσω VF--FAI1S- οἰκοδομέω ἀνα
αὐτὴν RD--ASF--- αὐτός
καθὼς D--------- καθώς
αἱ RA--NPF--- ὁ
ἡμέραι N1A-NPF--- ἡμέρα
τοῦ RA--GSM--- ὁ
αἰῶνος N3W-GSM--- αἰών

Amo 9:12
ὅπως C--------- ὅπως
ἐκζητήσωσιν VA--AAS3P- ζητέω ἐκ
οἱ RA--NPM--- ὁ
κατάλοιποι A1B-NPM--- κατάλοιπος
τῶν RA--GPM--- ὁ
ἀνθρώπων N2--GPM--- ἄνθρωπος
καὶ C--------- καί
πάντα A3--APN--- πᾶς
τὰ RA--APN--- ὁ
ἔθνη N3E-APN--- ἔθνος
ἐφ' P--------- ἐπί
οὓς RR--APM--- ὅς
ἐπικέκληται VM--XPI3S- καλέω ἐπι
τὸ RA--NSN--- ὁ
ὄνομά N3M-NSN--- ὄνομα
μου RP--GS---- ἐγώ
ἐπ' P--------- ἐπί
αὐτούς RD--APM--- αὐτός
λέγει V1--PAI3S- λέγω
κύριος N2--NSM--- κύριος
ὁ RA--NSM--- ὁ
θεὸς N2--NSM--- θεός
ὁ RA--NSM--- ὁ
ποιῶν V2--PAPNSM ποιέω
ταῦτα RD--APN--- οὗτος

Amo 9:13
ἰδοὺ I--------- ἰδού
ἡμέραι N1A-NPF--- ἡμέρα
ἔρχονται V1--PMI3P- ἔρχομαι
λέγει V1--PAI3S- λέγω
κύριος N2--NSM--- κύριος
καὶ C--------- καί
καταλήμψεται VF--FMI3S- λαμβάνω κατα
ὁ RA--NSM--- ὁ
ἀλοητὸς N2--NSM--- ἀλοητός
τὸν RA--ASM--- ὁ
τρύγητον N2--ASM--- τρύγητος
καὶ C--------- καί
περκάσει VF--FAI3S- περκάζω
ἡ RA--NSF--- ὁ
σταφυλὴ N1--NSF--- σταφυλή
ἐν P--------- ἐν
τῷ RA--DSM--- ὁ
σπόρῳ N2--DSM--- σπόρος
καὶ C--------- καί
ἀποσταλάξει VF--FAI3S- σταλάσσω ἀπο
τὰ RA--APN--- ὁ
ὄρη N3E-APN--- ὄρος
γλυκασμόν N2--ASM--- γλυκασμός
καὶ C--------- καί
πάντες A3--NPM--- πᾶς
οἱ RA--NPM--- ὁ
βουνοὶ N2--NPM--- βουνός
σύμφυτοι A1B-NPM--- σύμφυτος
ἔσονται VF--FMI3P- εἰμί

Amo 9:14
καὶ C--------- καί
ἐπιστρέψω VF--FAI1S- στρέφω ἐπι
τὴν RA--ASF--- ὁ
αἰχμαλωσίαν N1A-ASF--- αἰχμαλωσία
λαοῦ N2--GSM--- λαός
μου RP--GS---- ἐγώ
Ισραηλ N---GSM--- Ἰσραήλ
καὶ C--------- καί
οἰκοδομήσουσιν VF--FAI3P- οἰκοδομέω
πόλεις N3I-APF--- πόλις
τὰς RA--APF--- ὁ
ἠφανισμένας VT--XPPAPF ἵζω ἀπο ἀνα
καὶ C--------- καί
κατοικήσουσιν VF--FAI3P- οἰκέω κατα
καὶ C--------- καί
καταφυτεύσουσιν VF--FAI3P- φυτεύω κατα
ἀμπελῶνας N3W-APM--- ἀμπελών
καὶ C--------- καί
πίονται VF--FMI3P- πίνω
τὸν RA--ASM--- ὁ
οἶνον N2--ASM--- οἶνος
αὐτῶν RD--GPM--- αὐτός
καὶ C--------- καί
φυτεύσουσιν VF--FAI3P- φυτεύω
κήπους N2--APM--- κῆπος
καὶ C--------- καί
φάγονται VF--FMI3P- ἐσθίω
τὸν RA--ASM--- ὁ
καρπὸν N2--ASM--- καρπός
αὐτῶν RD--GPM--- αὐτός

Amo 9:15
καὶ C--------- καί
καταφυτεύσω VF--FAI1S- φυτεύω κατα
αὐτοὺς RD--APM--- αὐτός
ἐπὶ P--------- ἐπί
τῆς RA--GSF--- ὁ
γῆς N1--GSF--- γῆ
αὐτῶν RD--GPM--- αὐτός
καὶ C--------- καί
οὐ D--------- οὐ
μὴ D--------- μή
ἐκσπασθῶσιν VS--APS3P- σπάω ἐκ
οὐκέτι D--------- οὐκέτι
ἀπὸ P--------- ἀπό
τῆς RA--GSF--- ὁ
γῆς N1--GSF--- γῆ
αὐτῶν RD--GPM--- αὐτός
ἧς RR--GSF--- ὅς
ἔδωκα VAI-AAI1S- δίδωμι
αὐτοῖς RD--DPM--- αὐτός
λέγει V1--PAI3S- λέγω
κύριος N2--NSM--- κύριος
ὁ RA--NSM--- ὁ
θεὸς N2--NSM--- θεός
ὁ RA--NSM--- ὁ
παντοκράτωρ N3R-NSM--- παντοκράτωρ

