1Ki 1:1
ἐνώπιον P--------- ἐνώπιον
κυρίου N2--GSM--- κύριος
ἐπονηρεύσατο VAI-AMI3S- πονηρεύομαι
ὑπὲρ P--------- ὑπέρ
πάντας A3--APM--- πᾶς
τοὺς RA--APM--- ὁ
ἔμπροσθεν P--------- ἔμπροσθεν
αὐτοῦ RD--GSM--- αὐτός

1Ki 16:31
καὶ C--------- καί
οὐκ D--------- οὐ
ἦν V9--IAI3S- εἰμί
αὐτῷ RD--DSM--- αὐτός
ἱκανὸν A1--ASM--- ἱκανός
τοῦ RA--GSN--- ὁ
πορεύεσθαι V1--PMN--- πορεύομαι
ἐν P--------- ἐν
ταῖς RA--DPF--- ὁ
ἁμαρτίαις N1A-DPF--- ἁμαρτία
Ιεροβοαμ N---GSM--- Ιεροβοαμ
υἱοῦ N2--GSM--- υἱός
Ναβατ N---GSM--- Ναβατ
καὶ C--------- καί
ἔλαβεν VBI-AAI3S- λαμβάνω
γυναῖκα N3K-ASF--- γυνή
τὴν RA--ASF--- ὁ
Ιεζαβελ N---ASF--- Ιεζαβελ
θυγατέρα N3--ASF--- θυγάτηρ
Ιεθεβααλ N---GSM--- Ιεθεβααλ
βασιλέως N3V-GSM--- βασιλεύς
Σιδωνίων N---GPM--- Σιδώνιος
καὶ C--------- καί
ἐπορεύθη VCI-API3S- πορεύομαι
καὶ C--------- καί
ἐδούλευσεν VAI-AAI3S- δουλεύω
τῷ RA--DSM--- ὁ
Βααλ N---DSM--- Βααλ
καὶ C--------- καί
προσεκύνησεν VAI-AAI3S- κυνέω προς
αὐτῷ RD--DSM--- αὐτός

1Ki 16:32
καὶ C--------- καί
ἔστησεν VAI-AAI3S- ἵστημι
θυσιαστήριον N2N-ASN--- θυσιαστήριον
τῷ RA--DSM--- ὁ
Βααλ N---DSM--- Βααλ
ἐν P--------- ἐν
οἴκῳ N2--DSM--- οἶκος
τῶν RA--GPN--- ὁ
προσοχθισμάτων N3M-GPN--- προσόχθισμα
αὐτοῦ RD--GSM--- αὐτός
ὃν RR--ASM--- ὅς
ᾠκοδόμησεν VAI-AAI3S- οἰκοδομέω
ἐν P--------- ἐν
Σαμαρείᾳ N1A-DSF--- Σαμαρεία

1Ki 16:33
καὶ C--------- καί
ἐποίησεν VAI-AAI3S- ποιέω
Αχααβ N---NSM--- Αχααβ
ἄλσος N3E-ASN--- ἄλσος
καὶ C--------- καί
προσέθηκεν VAI-AAI3S- τίθημι προς
Αχααβ N---NSM--- Αχααβ
τοῦ RA--GSN--- ὁ
ποιῆσαι VA--AAN--- ποιέω
παροργίσματα N3M-APN--- παρόργισμα
τοῦ RA--GSN--- ὁ
παροργίσαι VA--AAN--- ὀργίζω παρα
τὴν RA--ASF--- ὁ
ψυχὴν N1--ASF--- ψυχή
αὐτοῦ RD--GSM--- αὐτός
τοῦ RA--GSN--- ὁ
ἐξολεθρευθῆναι VC--APN--- ὀλεθρεύω ἐκ
ἐκακοποίησεν VAI-AAI3S- κακοποιέω
ὑπὲρ P--------- ὑπέρ
πάντας A3--APM--- πᾶς
τοὺς RA--APM--- ὁ
βασιλεῖς N3V-APM--- βασιλεύς
Ισραηλ N---GSM--- Ἰσραήλ
τοὺς RA--APM--- ὁ
γενομένους VB--AMPAPM γίγνομαι
ἔμπροσθεν P--------- ἔμπροσθεν
αὐτοῦ RD--GSM--- αὐτός

1Ki 16:34
ἐν P--------- ἐν
ταῖς RA--DPF--- ὁ
ἡμέραις N1A-DPF--- ἡμέρα
αὐτοῦ RD--GSM--- αὐτός
ᾠκοδόμησεν VAI-AAI3S- οἰκοδομέω
Αχιηλ N---NSM--- Αχιηλ
ὁ RA--NSM--- ὁ
Βαιθηλίτης N1M-NSM--- Βαιθηλίτης
τὴν RA--ASF--- ὁ
Ιεριχω N---ASF--- Ιεριχω
ἐν P--------- ἐν
τῷ RA--DSM--- ὁ
Αβιρων N---DSM--- Αβιρων
τῷ RA--DSM--- ὁ
πρωτοτόκῳ A1B-DSM--- πρωτότοκος
αὐτοῦ RD--GSM--- αὐτός
ἐθεμελίωσεν VAI-AAI3S- θεμελιόω
αὐτὴν RD--ASF--- αὐτός
καὶ C--------- καί
τῷ RA--DSM--- ὁ
Σεγουβ N---DSM--- Σεγουβ
τῷ RA--DSM--- ὁ
νεωτέρῳ A1A-DSM--- νέος
αὐτοῦ RD--GSM--- αὐτός
ἐπέστησεν VAI-AAI3S- ἵστημι ἐπι
θύρας N1A-GSF--- θύρα
αὐτῆς RD--GSF--- αὐτός
κατὰ P--------- κατά
τὸ RA--ASN--- ὁ
ῥῆμα N3M-ASN--- ῥῆμα
κυρίου N2--GSM--- κύριος
ὃ RR--ASN--- ὅς
ἐλάλησεν VAI-AAI3S- λαλέω
ἐν P--------- ἐν
χειρὶ N3--DSF--- χείρ
Ιησου N---GSM--- Ιησου
υἱοῦ N2--GSM--- υἱός
Ναυη N---GSM--- Ναυη

1Ki 17:1
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
Ηλιου N---NSM--- Ηλιου
ὁ RA--NSM--- ὁ
προφήτης N1M-NSM--- προφήτης
ὁ RA--NSM--- ὁ
Θεσβίτης N1M-NSM--- Θεσβίτης
ἐκ P--------- ἐκ
Θεσβων N---GS---- Θεσβων
τῆς RA--GSF--- ὁ
Γαλααδ N---GSF--- Γαλαάδ
πρὸς P--------- πρός
Αχααβ N---ASM--- Αχααβ
ζῇ V3--PAI3S- ζάω
κύριος N2--NSM--- κύριος
ὁ RA--NSM--- ὁ
θεὸς N2--NSM--- θεός
τῶν RA--GPF--- ὁ
δυνάμεων N3I-GPF--- δύναμις
ὁ RA--NSM--- ὁ
θεὸς N2--NSM--- θεός
Ισραηλ N---GSM--- Ἰσραήλ
ᾧ RR--DSM--- ὅς
παρέστην VHI-AAI1S- ἵστημι παρα
ἐνώπιον P--------- ἐνώπιον
αὐτοῦ RD--GSM--- αὐτός
εἰ C--------- εἰ
ἔσται VF--FMI3S- εἰμί
τὰ RA--APN--- ὁ
ἔτη N3E-APN--- ἔτος
ταῦτα RD--APN--- οὗτος
δρόσος N2--NSF--- δρόσος
καὶ C--------- καί
ὑετὸς N2--NSM--- ὑετός
ὅτι C--------- ὅτι
εἰ C--------- εἰ
μὴ D--------- μή
διὰ P--------- διά
στόματος N3M-GSN--- στόμα
λόγου N2--GSM--- λόγος
μου RP--GS---- ἐγώ

1Ki 17:2
καὶ C--------- καί
ἐγένετο VBI-AMI3S- γίγνομαι
ῥῆμα N3M-NSN--- ῥῆμα
κυρίου N2--GSM--- κύριος
πρὸς P--------- πρός
Ηλιου N---ASM--- Ηλιου

1Ki 17:3
πορεύου V1--PAD2S- πορεύομαι
ἐντεῦθεν D--------- ἐντεῦθεν
κατὰ P--------- κατά
ἀνατολὰς N1--APF--- ἀνατολή
καὶ C--------- καί
κρύβηθι VD--APD2S- κρύπτω
ἐν P--------- ἐν
τῷ RA--DSM--- ὁ
χειμάρρῳ N2--DSM--- χειμάρρους
Χορραθ N---GS---- Χορραθ
τοῦ RA--GSM--- ὁ
ἐπὶ P--------- ἐπί
προσώπου N2N-GSN--- πρόσωπον
τοῦ RA--GSM--- ὁ
Ιορδάνου N1M-GSM--- Ἰορδάνης

1Ki 17:4
καὶ C--------- καί
ἔσται VF--FMI3S- εἰμί
ἐκ P--------- ἐκ
τοῦ RA--GSM--- ὁ
χειμάρρου N2--GSM--- χειμάρρους
πίεσαι VA--AAD2S- πίνω
ὕδωρ N3--ASN--- ὕδωρ
καὶ C--------- καί
τοῖς RA--DPM--- ὁ
κόραξιν N3K-DPM--- κόραξ
ἐντελοῦμαι V1--PMI1S- τέλλω ἐν
διατρέφειν V1--PAN--- τρέφω δια
σε RP--AS---- σύ
ἐκεῖ D--------- ἐκεῖ

1Ki 17:5
καὶ C--------- καί
ἐποίησεν VAI-AAI3S- ποιέω
Ηλιου N---NSM--- Ηλιου
κατὰ P--------- κατά
τὸ RA--ASN--- ὁ
ῥῆμα N3M-ASN--- ῥῆμα
κυρίου N2--GSM--- κύριος
καὶ C--------- καί
ἐκάθισεν VAI-AAI3S- ἵζω κατα
ἐν P--------- ἐν
τῷ RA--DSM--- ὁ
χειμάρρῳ N2--DSM--- χειμάρρους
Χορραθ N---GSM--- Χορραθ
ἐπὶ P--------- ἐπί
προσώπου N2N-GSN--- πρόσωπον
τοῦ RA--GSM--- ὁ
Ιορδάνου N1M-GSM--- Ἰορδάνης

1Ki 17:6
καὶ C--------- καί
οἱ RA--NPM--- ὁ
κόρακες N3K-NPM--- κόραξ
ἔφερον V1I-IAI3P- φέρω
αὐτῷ RD--DSM--- αὐτός
ἄρτους N2--APM--- ἄρτος
τὸ RA--ASN--- ὁ
πρωὶ D--------- πρωΐ
καὶ C--------- καί
κρέα N3--APN--- κρέας
τὸ RA--ASN--- ὁ
δείλης N1--GSF--- δείλη
καὶ C--------- καί
ἐκ P--------- ἐκ
τοῦ RA--GSM--- ὁ
χειμάρρου N2--GSM--- χειμάρρους
ἔπινεν V1I-IAI3S- πίνω
ὕδωρ N3--ASN--- ὕδωρ

1Ki 17:7
καὶ C--------- καί
ἐγένετο VBI-AMI3S- γίγνομαι
μετὰ P--------- μετά
ἡμέρας N1A-APF--- ἡμέρα
καὶ C--------- καί
ἐξηράνθη VCI-API3S- ξηραίνω
ὁ RA--NSM--- ὁ
χειμάρρους N3--NSM--- χειμάρρους
ὅτι C--------- ὅτι
οὐκ D--------- οὐ
ἐγένετο VBI-AMI3S- γίγνομαι
ὑετὸς N2--NSM--- ὑετός
ἐπὶ P--------- ἐπί
τῆς RA--GSF--- ὁ
γῆς N1--GSF--- γῆ

1Ki 17:8
καὶ C--------- καί
ἐγένετο VBI-AMI3S- γίγνομαι
ῥῆμα N3M-NSN--- ῥῆμα
κυρίου N2--GSM--- κύριος
πρὸς P--------- πρός
Ηλιου N---ASM--- Ηλιου

1Ki 17:9
ἀνάστηθι VH--APD2S- ἵστημι ἀνα
καὶ C--------- καί
πορεύου V1--PMD2S- πορεύομαι
εἰς P--------- εἰς
Σαρεπτα N---ASF--- Σαρεπτα
τῆς RA--GSF--- ὁ
Σιδωνίας N1A-GSF--- Σιδωνία
ἰδοὺ I--------- ἰδού
ἐντέταλμαι VM--XMI1S- τέλλομαι ἐν
ἐκεῖ D--------- ἐκεῖ
γυναικὶ N3K-DSF--- γυνή
χήρᾳ N1A-DSF--- χήρα
τοῦ RA--GSN--- ὁ
διατρέφειν V1--PAN--- τρέφω δια
σε RP--AS---- σύ

1Ki 17:10
καὶ C--------- καί
ἀνέστη VHI-AAI3S- ἵστημι ἀνα
καὶ C--------- καί
ἐπορεύθη VCI-API3S- πορεύομαι
εἰς P--------- εἰς
Σαρεπτα N---ASF--- Σαρεπτα
εἰς P--------- εἰς
τὸν RA--ASM--- ὁ
πυλῶνα N3W-ASM--- πυλών
τῆς RA--GSF--- ὁ
πόλεως N3I-GSF--- πόλις
καὶ C--------- καί
ἰδοὺ I--------- ἰδού
ἐκεῖ D--------- ἐκεῖ
γυνὴ N3K-NSF--- γυνή
χήρα N1A-NSF--- χήρα
συνέλεγεν V1I-IAI3S- λέγω συν
ξύλα N2N-APN--- ξύλον
καὶ C--------- καί
ἐβόησεν VAI-AAI3S- βοάω
ὀπίσω P--------- ὀπίσω
αὐτῆς RD--GSF--- αὐτός
Ηλιου N---NSM--- Ηλιου
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
αὐτῇ RD--DSF--- αὐτός
λαβὲ VB--AAD2S- λαμβάνω
δή X--------- δή
μοι RP--DS---- ἐγώ
ὀλίγον A1--ASN--- ὀλίγος
ὕδωρ N3--ASN--- ὕδωρ
εἰς P--------- εἰς
ἄγγος N2--ASN--- ἄγγος
καὶ C--------- καί
πίομαι VF--FMI1S- πίνω

1Ki 17:11
καὶ C--------- καί
ἐπορεύθη VCI-API3S- πορεύομαι
λαβεῖν VB--AAN--- λαμβάνω
καὶ C--------- καί
ἐβόησεν VAI-AAI3S- βοάω
ὀπίσω P--------- ὀπίσω
αὐτῆς RD--GSF--- αὐτός
Ηλιου N---NSM--- Ηλιου
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
λήμψῃ VA--AAS2S- λαμβάνω
δή X--------- δή
μοι RP--DS---- ἐγώ
ψωμὸν N2--ASM--- ψωμός
ἄρτου N2--GSM--- ἄρτος
ἐν P--------- ἐν
τῇ RA--DSF--- ὁ
χειρί N3--DSF--- χείρ
σου RP--GS---- σύ

1Ki 17:12
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
ἡ RA--NSF--- ὁ
γυνή N3K-NSF--- γυνή
ζῇ V3--PAI3S- ζάω
κύριος N2--NSM--- κύριος
ὁ RA--NSM--- ὁ
θεός N2--NSM--- θεός
σου RP--GS---- σύ
εἰ C--------- εἰ
ἔστιν V9--PAI3S- εἰμί
μοι RP--DS---- ἐγώ
ἐγκρυφίας N1T-NSM--- ἐγκρυφίας
ἀλλ' C--------- ἀλλά
ἢ C--------- ἤ
ὅσον A1--ASN--- ὅσος
δρὰξ N3K-NSF--- δράξ
ἀλεύρου N2N-GSN--- ἄλευρον
ἐν P--------- ἐν
τῇ RA--DSF--- ὁ
ὑδρίᾳ N1A-DSF--- ὑδρία
καὶ C--------- καί
ὀλίγον A1--ASN--- ὀλίγος
ἔλαιον N2N-ASN--- ἔλαιον
ἐν P--------- ἐν
τῷ RA--DSM--- ὁ
καψάκῃ N1M-DSM--- καψάκης
καὶ C--------- καί
ἰδοὺ I--------- ἰδού
ἐγὼ RP--NS---- ἐγώ
συλλέγω V1--PAI1S- λέγω συν
δύο M--------- δύο
ξυλάρια N2N-APN--- ξυλάριον
καὶ C--------- καί
εἰσελεύσομαι VF--FMI1S- ἔρχομαι εἰς
καὶ C--------- καί
ποιήσω VA--AAS1S- ποιέω
αὐτὸ RD--ASN--- αὐτός
ἐμαυτῇ RD--DSF--- ἐμαυτοῦ
καὶ C--------- καί
τοῖς RA--DPN--- ὁ
τέκνοις N2N-DPN--- τέκνον
μου RP--GS---- ἐγώ
καὶ C--------- καί
φαγόμεθα VF--FMI1P- ἐσθίω
καὶ C--------- καί
ἀποθανούμεθα VF2-FMI1P- θνήσκω ἀπο

1Ki 17:13
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
πρὸς P--------- πρός
αὐτὴν RD--ASF--- αὐτός
Ηλιου N---NSM--- Ηλιου
θάρσει V2--PAD2S- θαρσέω
εἴσελθε VB--AAD2S- ἔρχομαι εἰς
καὶ C--------- καί
ποίησον VA--AAD2S- ποιέω
κατὰ P--------- κατά
τὸ RA--ASN--- ὁ
ῥῆμά N3M-ASN--- ῥῆμα
σου RP--GS---- σύ
ἀλλὰ C--------- ἀλλά
ποίησον VA--AAD2S- ποιέω
ἐμοὶ RP--DS---- ἐγώ
ἐκεῖθεν D--------- ἐκεῖθεν
ἐγκρυφίαν N1T-ASN--- ἐγκρυφίας
μικρὸν A1A-ASN--- μικρός
ἐν P--------- ἐν
πρώτοις A1--DPMS-- πρῶτος
καὶ C--------- καί
ἐξοίσεις VF--FAI2S- φέρω ἐκ
μοι RP--DS---- ἐγώ
σαυτῇ RD--DSF--- σεαυτοῦ
δὲ X--------- δέ
καὶ C--------- καί
τοῖς RA--DPN--- ὁ
τέκνοις N2N-DPN--- τέκνον
σου RP--GS---- σύ
ποιήσεις VF--FAI2S- ποιέω
ἐπ' P--------- ἐπί
ἐσχάτου A1--GSM--- ἔσχατος

1Ki 17:14
ὅτι C--------- ὅτι
τάδε RD--APN--- ὅδε
λέγει V1--PAI3S- λέγω
κύριος N2--NSM--- κύριος
ἡ RA--NSF--- ὁ
ὑδρία N1A-NSF--- ὑδρία
τοῦ RA--GSN--- ὁ
ἀλεύρου N2N-GSN--- ἄλευρον
οὐκ D--------- οὐ
ἐκλείψει VF--FAI3S- λείπω ἐκ
καὶ C--------- καί
ὁ RA--NSM--- ὁ
καψάκης N1M-NSM--- καψάκης
τοῦ RA--GSN--- ὁ
ἐλαίου N2N-GSN--- ἔλαιον
οὐκ D--------- οὐ
ἐλαττονήσει VF--FAI3S- ἐλαττονέω
ἕως P--------- ἕως
ἡμέρας N1A-GSF--- ἡμέρα
τοῦ RA--GSN--- ὁ
δοῦναι VO--AAN--- δίδωμι
κύριον N2--ASM--- κύριος
τὸν RA--ASM--- ὁ
ὑετὸν N2--ASM--- ὑετός
ἐπὶ P--------- ἐπί
τῆς RA--GSF--- ὁ
γῆς N1--GSF--- γῆ

1Ki 17:15
καὶ C--------- καί
ἐπορεύθη VCI-API3S- πορεύομαι
ἡ RA--NSF--- ὁ
γυνὴ N3K-NSF--- γυνή
καὶ C--------- καί
ἐποίησεν VAI-AAI3S- ποιέω
καὶ C--------- καί
ἤσθιεν V1I-IAI3S- ἐσθίω
αὐτὴ RD--NSF--- αὐτός
καὶ C--------- καί
αὐτὸς RD--NSM--- αὐτός
καὶ C--------- καί
τὰ RA--NPN--- ὁ
τέκνα N2N-NPN--- τέκνον
αὐτῆς RD--GSF--- αὐτός

1Ki 17:16
καὶ C--------- καί
ἡ RA--NSF--- ὁ
ὑδρία N1A-NSF--- ὑδρία
τοῦ RA--GSN--- ὁ
ἀλεύρου N2N-GSN--- ἄλευρον
οὐκ D--------- οὐ
ἐξέλιπεν VBI-AAI3S- λείπω ἐκ
καὶ C--------- καί
ὁ RA--NSM--- ὁ
καψάκης N1M-NSM--- καψάκης
τοῦ RA--GSN--- ὁ
ἐλαίου N2N-GSN--- ἔλαιον
οὐκ D--------- οὐ
ἐλαττονώθη VC--API3S- ἐλαττονέω
κατὰ P--------- κατά
τὸ RA--ASN--- ὁ
ῥῆμα N3M-ASN--- ῥῆμα
κυρίου N2--GSM--- κύριος
ὃ RR--ASN--- ὅς
ἐλάλησεν VAI-AAI3S- λαλέω
ἐν P--------- ἐν
χειρὶ N3--DSF--- χείρ
Ηλιου N---GSM--- Ηλιου

1Ki 17:17
καὶ C--------- καί
ἐγένετο VBI-AMI3S- γίγνομαι
μετὰ P--------- μετά
ταῦτα RD--APN--- οὗτος
καὶ C--------- καί
ἠρρώστησεν VAI-AAI3S- ἀρρωστέω
ὁ RA--NSM--- ὁ
υἱὸς N2--NSM--- υἱός
τῆς RA--GSF--- ὁ
γυναικὸς N3K-GSF--- γυνή
τῆς RA--GSF--- ὁ
κυρίας N1A-GSF--- κυρία
τοῦ RA--GSM--- ὁ
οἴκου N2--GSM--- οἶκος
καὶ C--------- καί
ἦν V9--IAI3S- εἰμί
ἡ RA--NSF--- ὁ
ἀρρωστία N1A-NSF--- ἀρρωστία
αὐτοῦ RD--GSM--- αὐτός
κραταιὰ A1A-NSF--- κραταιός
σφόδρα D--------- σφόδρα
ἕως P--------- ἕως
οὗ RR--GSM--- ὅς
οὐχ D--------- οὐ
ὑπελείφθη VVI-API3S- λείπω ὑπο
ἐν P--------- ἐν
αὐτῷ RD--DSM--- αὐτός
πνεῦμα N3M-NSN--- πνεῦμα

1Ki 17:18
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
πρὸς P--------- πρός
Ηλιου N---ASM--- Ηλιου
τί RI--ASN--- τίς
ἐμοὶ RP--DS---- ἐγώ
καὶ C--------- καί
σοί RP--DS---- σύ
ἄνθρωπε N2--VSM--- ἄνθρωπος
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
εἰσῆλθες VBI-AAI2S- ἔρχομαι εἰς
πρός P--------- πρός
με RP--AS---- ἐγώ
τοῦ RA--GSN--- ὁ
ἀναμνῆσαι VZ--AAN--- μιμνήσκω ἀνα
τὰς RA--APF--- ὁ
ἀδικίας N1A-APF--- ἀδικία
μου RP--GS---- ἐγώ
καὶ C--------- καί
θανατῶσαι VA--AAN--- θανατόω
τὸν RA--ASM--- ὁ
υἱόν N2--ASM--- υἱός
μου RP--GS---- ἐγώ

1Ki 17:19
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
Ηλιου N---NSM--- Ηλιου
πρὸς P--------- πρός
τὴν RA--ASF--- ὁ
γυναῖκα N3K-ASF--- γυνή
δός VO--AAD2S- δίδωμι
μοι RP--DS---- ἐγώ
τὸν RA--ASM--- ὁ
υἱόν N2--ASM--- υἱός
σου RP--GS---- σύ
καὶ C--------- καί
ἔλαβεν VBI-AAI3S- λαμβάνω
αὐτὸν RD--ASM--- αὐτός
ἐκ P--------- ἐκ
τοῦ RA--GSM--- ὁ
κόλπου N2--GSM--- κόλπος
αὐτῆς RD--GSF--- αὐτός
καὶ C--------- καί
ἀνήνεγκεν VAI-AAI3S- φέρω ἀνα
αὐτὸν RD--ASM--- αὐτός
εἰς P--------- εἰς
τὸ RA--ASN--- ὁ
ὑπερῷον N2N-ASN--- ὑπερῷον
ἐν P--------- ἐν
ᾧ RR--DSM--- ὅς
αὐτὸς RD--NSM--- αὐτός
ἐκάθητο V1I-IMI3S- ἧμαι κατα
ἐκεῖ D--------- ἐκεῖ
καὶ C--------- καί
ἐκοίμισεν VAI-AAI3S- κοιμίζω
αὐτὸν RD--ASM--- αὐτός
ἐπὶ P--------- ἐπί
τῆς RA--GSF--- ὁ
κλίνης N1--GSF--- κλίνη
αὐτοῦ RD--GSM--- αὐτός

1Ki 17:20
καὶ C--------- καί
ἀνεβόησεν VAI-AAI3S- βοάω ἀνα
Ηλιου N---NSM--- Ηλιου
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
οἴμμοι I--------- οἴμμοι
κύριε N2--VSM--- κύριος
ὁ RA--NSM--- ὁ
μάρτυς N3--NSM--- μάρτυς
τῆς RA--GSF--- ὁ
χήρας N1A-GSF--- χήρα
μεθ' P--------- μετά
ἧς RR--GSF--- ὅς
ἐγὼ RP--NS---- ἐγώ
κατοικῶ V2--PAI1S- οἰκέω κατα
μετ' P--------- μετά
αὐτῆς RD--GSF--- αὐτός
σὺ RP--NS---- σύ
κεκάκωκας VX--XAI2S- κακόω
τοῦ RA--GSN--- ὁ
θανατῶσαι VA--AAN--- θανατόω
τὸν RA--ASM--- ὁ
υἱὸν N2--ASM--- υἱός
αὐτῆς RD--GSF--- αὐτός

1Ki 17:21
καὶ C--------- καί
ἐνεφύσησεν VAI-AAI3S- φυσάω ἐν
τῷ RA--DSN--- ὁ
παιδαρίῳ N2N-DSN--- παιδάριον
τρὶς D--------- τρίς
καὶ C--------- καί
ἐπεκαλέσατο VAI-AMI3S- καλέω ἐπι
τὸν RA--ASM--- ὁ
κύριον N2--ASM--- κύριος
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
κύριε N2--VSM--- κύριος
ὁ RA--NSM--- ὁ
θεός N2--NSM--- θεός
μου RP--GS---- ἐγώ
ἐπιστραφήτω VD--APD3S- στρέφω ἐπι
δὴ X--------- δή
ἡ RA--NSF--- ὁ
ψυχὴ N1--NSF--- ψυχή
τοῦ RA--GSN--- ὁ
παιδαρίου N2N-GSN--- παιδάριον
τούτου RD--GSN--- οὗτος
εἰς P--------- εἰς
αὐτόν RD--ASM--- αὐτός

1Ki 17:22
καὶ C--------- καί
ἐγένετο VBI-AMI3S- γίγνομαι
οὕτως D--------- οὕτως
καὶ C--------- καί
ἀνεβόησεν VAI-AAI3S- βοάω ἀνα
τὸ RA--NSN--- ὁ
παιδάριον N2N-NSN--- παιδάριον

1Ki 17:23
καὶ C--------- καί
κατήγαγεν VBI-AAI3S- ἄγω κατα
αὐτὸν RD--ASM--- αὐτός
ἀπὸ P--------- ἀπό
τοῦ RA--GSN--- ὁ
ὑπερῴου N2N-GSN--- ὑπερῷον
εἰς P--------- εἰς
τὸν RA--ASM--- ὁ
οἶκον N2--ASM--- οἶκος
καὶ C--------- καί
ἔδωκεν VAI-AAI3S- δίδωμι
αὐτὸν RD--ASM--- αὐτός
τῇ RA--DSF--- ὁ
μητρὶ N3--DSF--- μήτηρ
αὐτοῦ RD--GSM--- αὐτός
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
Ηλιου N---NSM--- Ηλιου
βλέπε V1--PAD2S- βλέπω
ζῇ V3--PAI3S- ζάω
ὁ RA--NSM--- ὁ
υἱός N2--NSM--- υἱός
σου RP--GS---- σύ

1Ki 17:24
καὶ C--------- καί
εἶπεν VBI-AAI3S- εἶπον
ἡ RA--NSF--- ὁ
γυνὴ N3K-NSF--- γυνή
πρὸς P--------- πρός
Ηλιου N---ASM--- Ηλιου
ἰδοὺ I--------- ἰδού
ἔγνωκα VX--XAI1S- γιγνώσκω
ὅτι C--------- ὅτι
ἄνθρωπος N2--NSM--- ἄνθρωπος
θεοῦ N2--GSM--- θεός
εἶ V9--PAI2S- εἰμί
σὺ RP--NS---- σύ
καὶ C--------- καί
ῥῆμα N3M-NSN--- ῥῆμα
κυρίου N2--GSM--- κύριος
ἐν P--------- ἐν
στόματί N3M-DSN--- στόμα
σου RP--GS---- σύ
ἀληθινόν A1--NSN--- ἀληθινός

1Ki 18:1
καὶ C--------- καί
ἐγένετο VBI-AMI3S- γίγνομαι
μεθ' P--------- μετά
ἡμέρας N1A-APF--- ἡμέρα
πολλὰς A1--APF--- πολύς
καὶ C--------- καί
ῥῆμα N3M-NSN--- ῥῆμα
κυρίου N2--GSM--- κύριος
ἐγένετο VBI-AMI3S- γίγνομαι
πρὸς P--------- πρός
Ηλιου N---ASM--- Ηλιου
ἐν P--------- ἐν
τῷ RA--DSM--- ὁ
ἐνιαυτῷ N2--DSM--- ἐνιαυτός
τῷ RA--DSM--- ὁ
τρίτῳ A1--DSM--- τρίτος
λέγων V1--PAPNSM λέγω
πορεύθητι VC--APD2S- πορεύομαι
καὶ C--------- καί
ὄφθητι VV--APD2S- ὁράω
τῷ RA--DSM--- ὁ
Αχααβ N---DSM--- Αχααβ
καὶ C--------- καί
δώσω VF--FAI1S- δίδωμι
ὑετὸν N2--ASM--- ὑετός
ἐπὶ P--------- ἐπί
πρόσωπον N2N-ASN--- πρόσωπον
τῆς RA--GSF--- ὁ
γῆς N1--GSF--- γῆ

1Ki 18:2
καὶ C--------- καί
ἐπορεύθη VCI-API3S- πορεύομαι
Ηλιου N---NSM--- Ηλιου
τοῦ RA--GSN--- ὁ
ὀφθῆναι VV--APN--- ὁράω
τῷ RA--DSM--- ὁ
Αχααβ N---DSM--- Αχααβ
καὶ C--------- καί
ἡ RA--NSF--- ὁ
λιμὸς N2--NSF--- λιμός
κραταιὰ A1A-NSF--- κραταιός
ἐν P--------- ἐν
Σαμαρείᾳ N1A-DSF--- Σαμαρεία

1Ki 18:3
καὶ C--------- καί
ἐκάλεσεν VAI-AAI3S- καλέω
Αχααβ N---NSM--- Αχααβ
τὸν RA--ASM--- ὁ
Αβδιου N---GSM--- Αβδιου
τὸν RA--ASM--- ὁ
οἰκονόμον N2--ASM--- οἰκονόμος
καὶ C--------- καί
Αβδιου N---NSM--- Αβδιου
ἦν V9--IAI3S- εἰμί
φοβούμενος V2--PMPNSM φοβέω
τὸν RA--ASM--- ὁ
κύριον N2--ASM--- κύριος
σφόδρα D--------- σφόδρα

1Ki 18:4
καὶ C--------- καί
ἐγένετο VBI-AMI3S- γίγνομαι
ἐν P--------- ἐν
τῷ RA--DSN--- ὁ
τύπτειν V1--PAN--- τύπτω
τὴν RA--ASF--- ὁ
Ιεζαβελ N---ASF--- Ιεζαβελ
τοὺς RA--APM--- ὁ
προφήτας N1M-APM--- προφήτης
κυρίου N2--GSM--- κύριος
καὶ C--------- καί
ἔλαβεν VBI-AAI3S- λαμβάνω
Αβδιου N---NSM--- Αβδιου
ἑκατὸν M--------- ἑκατόν
ἄνδρας N3--APM--- ἀνήρ
προφήτας N1M-APM--- προφήτης
καὶ C--------- καί
ἔκρυψεν VAI-AAI3S- κρύπτω
