2Ma 1:1
σιτούμενοι V2--PMPNPM σιτέομαι
διετέλουν V2I-IAI3P- τελέω δια
πρὸς P--------- πρός
τὸ RA--ASN--- ὁ
μὴ D--------- μή
μετασχεῖν VB--AAN--- ἔχω μετα
τοῦ RA--GSM--- ὁ
μολυσμοῦ N2--GSM--- μολυσμός

2Ma 6:1
μετ' P--------- μετά
οὐ D--------- οὐ
πολὺν A3U-ASM--- πολύς
δὲ X--------- δέ
χρόνον N2--ASM--- χρόνος
ἐξαπέστειλεν VAI-AAI3S- στέλλω ἐκ ἀπο
ὁ RA--NSM--- ὁ
βασιλεὺς N3V-NSM--- βασιλεύς
γέροντα N3--ASM--- γέρων
Ἀθηναῖον N2--ASM--- Ἀθηναῖος
ἀναγκάζειν V1--PAN--- ἀγκάζω ἀνα
τοὺς RA--APM--- ὁ
Ιουδαίους N2--APM--- Ἰουδαῖος
μεταβαίνειν V1--PAN--- βαίνω μετα
ἀπὸ P--------- ἀπό
τῶν RA--GPM--- ὁ
πατρίων A1A-GPM--- πάτριος
νόμων N2--GPM--- νόμος
καὶ C--------- καί
τοῖς RA--DPM--- ὁ
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
νόμοις N2--DPM--- νόμος
μὴ D--------- μή
πολιτεύεσθαι V1--PMN--- πολιτεύω

2Ma 6:2
μολῦναι VA--AAN--- μολύνω
δὲ X--------- δέ
καὶ C--------- καί
τὸν RA--ASM--- ὁ
ἐν P--------- ἐν
Ιεροσολύμοις N3M-DPM--- Ιεροσόλυμα
νεὼ N2--ASM--- νεώς
καὶ C--------- καί
προσονομάσαι VA--AAN--- ὀνομάζω προς
Διὸς N3--GSM--- Ζεύς
Ὀλυμπίου N2--GSM--- Ὀλύμπιος
καὶ C--------- καί
τὸν RA--ASM--- ὁ
ἐν P--------- ἐν
Γαριζιν N---DS---- Γαριζει
καθὼς D--------- καθώς
ἐτύγχανον V1I-IAI3P- τυγχάνω
οἱ RA--NPM--- ὁ
τὸν RA--ASM--- ὁ
τόπον N2--ASM--- τόπος
οἰκοῦντες V2--PAPNPM οἰκέω
Διὸς N3--GSM--- Ζεύς
Ξενίου N2--GSM--- Ξένιος

2Ma 6:3
χαλεπὴ A1--NSF--- χαλεπός
δὲ X--------- δέ
καὶ C--------- καί
τοῖς RA--DPM--- ὁ
ὅλοις A1--DPM--- ὅλος
ἦν V9--IAI3S- εἰμί
δυσχερὴς A3H-NSM--- δυσχερής
ἡ RA--NSF--- ὁ
ἐπίτασις N3I-NSF--- ἐπίτασις
τῆς RA--GSF--- ὁ
κακίας N1A-GSF--- κακία

2Ma 6:4
τὸ RA--NSN--- ὁ
μὲν X--------- μέν
γὰρ X--------- γάρ
ἱερὸν N2N-NSN--- ἱερός
ἀσωτίας N1A-GSF--- ἀσωτία
καὶ C--------- καί
κώμων N2--GPM--- κῶμος
ὑπὸ P--------- ὑπό
τῶν RA--GPN--- ὁ
ἐθνῶν N3E-GPN--- ἔθνος
ἐπεπληροῦτο V4I-IPI3S- πληρόω ἐπι
ῥᾳθυμούντων V2--PAPGPN ῥᾳθυμέω
μεθ' P--------- μετά
ἑταιρῶν N1A-GPF--- ἑταίρα
καὶ C--------- καί
ἐν P--------- ἐν
τοῖς RA--DPN--- ὁ
ἱεροῖς A1A-DPN--- ἱερός
περιβόλοις N2--DPN--- περίβολος
γυναιξὶ N3K-DPF--- γυνή
πλησιαζόντων V1--PAPGPN πλησιάζω
ἔτι D--------- ἔτι
δὲ X--------- δέ
τὰ RA--APN--- ὁ
μὴ D--------- μή
καθήκοντα V1--PAPAPN ἥκω κατα
ἔνδον D--------- ἔνδον
εἰσφερόντων V1--PAPGPN φέρω εἰς

2Ma 6:5
τὸ RA--NSN--- ὁ
δὲ X--------- δέ
θυσιαστήριον N2N-NSN--- θυσιαστήριον
τοῖς RA--DPM--- ὁ
ἀποδιεσταλμένοις VM--XMPDPM στέλλω ἀπο δια
ἀπὸ P--------- ἀπό
τῶν RA--GPM--- ὁ
νόμων N2--GPM--- νόμος
ἀθεμίτοις A1B-DPM--- ἀθέμιτος
ἐπεπλήρωτο V4I-IPI3S- πληρόω

2Ma 6:6
ἦν V9--IAI3S- εἰμί
δ' X--------- δέ
οὔτε C--------- οὔτε
σαββατίζειν V1--PAN--- σαββατίζω
οὔτε C--------- οὔτε
πατρῴους A1A-APM--- πατρῷος
ἑορτὰς N1--APF--- ἑορτή
διαφυλάττειν V1--PAN--- φυλάσσω δια
οὔτε C--------- οὔτε
ἁπλῶς D--------- ἁπλῶς
Ιουδαῖον N2--ASM--- Ἰουδαῖος
ὁμολογεῖν V2--PAN--- ὁμολογέω
εἶναι V9--PAN--- εἰμί

2Ma 6:7
ἤγοντο V1I-IMI3P- ἄγω
δὲ X--------- δέ
μετὰ P--------- μετά
πικρᾶς A1A-GSF--- πικρός
ἀνάγκης N1--GSF--- ἀνάγκη
εἰς P--------- εἰς
τὴν RA--ASF--- ὁ
κατὰ P--------- κατά
μῆνα N3--ASM--- μήν
τοῦ RA--GSM--- ὁ
βασιλέως N3V-GSM--- βασιλεύς
γενέθλιον A1B-ASF--- γενέθλιος
ἡμέραν N1A-ASF--- ἡμέρα
ἐπὶ P--------- ἐπί
σπλαγχνισμόν N2--ASM--- σπλαγχνισμός
γενομένης VB--AMPGSF γίγνομαι
δὲ X--------- δέ
Διονυσίων N---GPN--- Διονύσια
ἑορτῆς N1--GSF--- ἑορτή
ἠναγκάζοντο V1I-IPI3P- ἀγκάζω ἀνα
κισσοὺς N2--APM--- κισσός
ἔχοντες V1--PAPNPM ἔχω
πομπεύειν V1--PAN--- πομπεύω
τῷ RA--DSM--- ὁ
Διονύσῳ N2--DSM--- Διόνυσος

2Ma 6:8
ψήφισμα N3M-ASN--- ψήφισμα
δὲ X--------- δέ
ἐξέπεσεν VAI-AAI3S- πίπτω ἐκ
εἰς P--------- εἰς
τὰς RA--APF--- ὁ
ἀστυγείτονας A3N-APF--- ἀστυγείτων
Ἑλληνίδας N3D-APF--- Ἑλληνίς
πόλεις N3I-APF--- πόλις
Πτολεμαίου N2--GSM--- Πτολεμαῖος
ὑποθεμένου VE--AMPGSM τίθημι ὑπο
τὴν RA--ASF--- ὁ
αὐτὴν RD--ASF--- αὐτός
ἀγωγὴν N1--ASF--- ἀγωγή
κατὰ P--------- κατά
τῶν RA--GPM--- ὁ
Ιουδαίων N2--GPM--- Ἰουδαῖος
ἄγειν V1--PAN--- ἄγω
καὶ C--------- καί
σπλαγχνίζειν V1--PAN--- σπλαγχνίζω

2Ma 6:9
τοὺς RA--APM--- ὁ
δὲ X--------- δέ
μὴ D--------- μή
προαιρουμένους V2--PMPAPM αἱρέω προ
μεταβαίνειν V1--PAN--- βαίνω μετα
ἐπὶ P--------- ἐπί
τὰ RA--APN--- ὁ
ἑλληνικὰ A1--APN--- ἑλληνικός
κατασφάζειν V1--PAN--- σφάζω κατα
παρῆν V9--IAI3S- εἰμί παρα
οὖν X--------- οὖν
ὁρᾶν V3--PAN--- ὁράω
τὴν RA--ASF--- ὁ
ἐνεστῶσαν VH--AAPASF ἵστημι ἐν
ταλαιπωρίαν N1A-ASF--- ταλαιπωρία

2Ma 6:10
δύο M--------- δύο
γὰρ X--------- γάρ
γυναῖκες N3K-NPF--- γυνή
ἀνήχθησαν VQI-API3P- ἄγω ἀνα
περιτετμηκυῖαι VX--XAPNPF τέμνω περι
τὰ RA--APN--- ὁ
τέκνα N2N-APN--- τέκνον
τούτων RD--GPF--- οὗτος
δὲ X--------- δέ
ἐκ P--------- ἐκ
τῶν RA--GPM--- ὁ
μαστῶν N2--GPM--- μαστός
κρεμάσαντες VA--AAPNPM κρεμάζω
τὰ RA--APN--- ὁ
βρέφη N2--APN--- βρέφος
καὶ C--------- καί
δημοσίᾳ A1A-DSF--- δημόσιος
περιαγαγόντες VB--AAPNPM ἄγω περι
αὐτὰς RD--APF--- αὐτός
τὴν RA--ASF--- ὁ
πόλιν N3I-ASF--- πόλις
κατὰ P--------- κατά
τοῦ RA--GSN--- ὁ
τείχους N3E-GSN--- τεῖχος
ἐκρήμνισαν VAI-AAPASF κρημνίζω

2Ma 6:11
ἕτεροι A1A-NPM--- ἕτερος
δὲ X--------- δέ
πλησίον D--------- πλησίον
συνδραμόντες VB--AAPNPM τρέχω συν
εἰς P--------- εἰς
τὰ RA--APN--- ὁ
σπήλαια N2N-APN--- σπήλαιον
λεληθότως D--------- λεληθότως
ἄγειν V1--PAN--- ἄγω
τὴν RA--ASF--- ὁ
ἑβδομάδα N3D-ASF--- ἑβδομάς
μηνυθέντες VC--APPNPM μηνύω
τῷ RA--DSM--- ὁ
Φιλίππῳ N2--DSM--- Φίλιππος
συνεφλογίσθησαν VCI-API3P- φλογίζω συν
διὰ P--------- διά
τὸ RA--ASN--- ὁ
εὐλαβῶς D--------- εὐλαβῶς
ἔχειν V1--PAN--- ἔχω
βοηθῆσαι VA--AAN--- βοηθέω
ἑαυτοῖς RD--DPM--- ἑαυτοῦ
κατὰ P--------- κατά
τὴν RA--ASF--- ὁ
δόξαν N1S-ASF--- δόξα
τῆς RA--GSF--- ὁ
σεμνοτάτης A1--GSFS-- σεμνός
ἡμέρας N1A-GSF--- ἡμέρα

2Ma 6:12
παρακαλῶ V2--PAI1S- καλέω παρα
οὖν X--------- οὖν
τοὺς RA--APM--- ὁ
ἐντυγχάνοντας V1--PAPAPM τυγχάνω ἐν
τῇδε RD--DSF--- ὅδε
τῇ RA--DSF--- ὁ
βίβλῳ N2--DSF--- βίβλος
μὴ D--------- μή
συστέλλεσθαι V1--PMN--- στέλλω
διὰ P--------- διά
τὰς RA--APF--- ὁ
συμφοράς N1A-APF--- συμφορά
λογίζεσθαι V1--PMN--- λογίζομαι
δὲ X--------- δέ
τὰς RA--APF--- ὁ
τιμωρίας N1A-APF--- τιμωρία
μὴ D--------- μή
πρὸς P--------- πρός
ὄλεθρον N2--ASM--- ὄλεθρος
ἀλλὰ C--------- ἀλλά
πρὸς P--------- πρός
παιδείαν N1A-ASF--- παιδεία
τοῦ RA--GSN--- ὁ
γένους N3E-GSN--- γένος
ἡμῶν RP--GP---- ἐγώ
εἶναι V9--PAN--- εἰμί

2Ma 6:13
καὶ C--------- καί
γὰρ X--------- γάρ
τὸ RA--ASN--- ὁ
μὴ D--------- μή
πολὺν A3U-ASM--- πολύς
χρόνον N2--ASM--- χρόνος
ἐᾶσθαι V3--PMN--- ἐάω
τοὺς RA--APM--- ὁ
δυσσεβοῦντας V2--PAPAPM δυσσεβέω
ἀλλ' C--------- ἀλλά
εὐθέως D--------- εὐθέως
περιπίπτειν V1--PAN--- πίπτω περι
ἐπιτίμοις A1B-DPM--- ἐπίτιμος
μεγάλης A1--GSF--- μέγας
εὐεργεσίας N1A-GSF--- εὐεργεσία
σημεῖόν N2--ASN--- σημεῖον
ἐστιν V9--PAI3S- εἰμί

2Ma 6:14
οὐ D--------- οὐ
γὰρ X--------- γάρ
καθάπερ D--------- καθάπερ
καὶ C--------- καί
ἐπὶ P--------- ἐπί
τῶν RA--GPN--- ὁ
ἄλλων RD--GPN--- ἄλλος
ἐθνῶν N3E-GPN--- ἔθνος
ἀναμένει V1--PAI3S- μένω ἀνα
μακροθυμῶν A1B-GPM--- μακρόθυμος
ὁ RA--NSM--- ὁ
δεσπότης N1M-NSM--- δεσπότης
μέχρι P--------- μέχρι
τοῦ RA--GSM--- ὁ
καταντήσαντας VA--AAPAPM ἀντάω κατα
αὐτοὺς RD--APM--- αὐτός
πρὸς P--------- πρός
ἐκπλήρωσιν N3I-ASF--- ἐκπλήρωσις
ἁμαρτιῶν N1A-GPF--- ἁμαρτία
κολάσαι VA--AAN--- κολάζω
οὕτως D--------- οὕτως
καὶ C--------- καί
ἐφ' P--------- ἐπί
ἡμῶν RP--GP---- ἐγώ
ἔκρινεν VAI-AAI3S- κρίνω
εἶναι V9--PAN--- εἰμί

2Ma 6:15
ἵνα C--------- ἵνα
μὴ D--------- μή
πρὸς P--------- πρός
τέλος N3E-ASN--- τέλος
ἀφικομένων VB--AMPGPM ἱκνέομαι ἀπο
ἡμῶν RP--GP---- ἐγώ
τῶν RA--GPF--- ὁ
ἁμαρτιῶν N1A-GPF--- ἁμαρτία
ὕστερον D--------- ὕστερον
ἡμᾶς RP--AP---- ἐγώ
ἐκδικᾷ VA--AAN--- δικάζω ἐκ

2Ma 6:16
διόπερ D--------- διόπερ
οὐδέποτε D--------- οὐδέποτε
μὲν X--------- μέν
τὸν RA--ASN--- ὁ
ἔλεον N3E-ASN--- ἔλεος
ἀφ' P--------- ἀπό
ἡμῶν RP--GP---- ἐγώ
ἀφίστησιν V6--IMI3S- ἵστημι ἀπο
παιδεύων V1--PAPNSM παιδεύω
δὲ X--------- δέ
μετὰ P--------- μετά
συμφορᾶς N1A-GSF--- συμφορά
οὐκ D--------- οὐ
ἐγκαταλείπει V1--PAI3S- λείπω ἐν κατα
τὸν RA--ASM--- ὁ
ἑαυτοῦ RD--GSM--- ἑαυτοῦ
λαόν N2--ASM--- λαός

2Ma 6:17
πλὴν D--------- πλήν
ἕως P--------- ἕως
ὑπομνήσεως N3I-GSF--- ὑπόμνησις
ταῦθ' RD--APN--- οὗτος
ἡμῖν RP--DP---- ἐγώ
εἰρήσθω VM--XMD3S- εἶπον
δι' P--------- διά
ὀλίγων A1--GPM--- ὀλίγος
δ' X--------- δέ
ἐλευστέον A1A-NSN--- ἐλευστέον
ἐπὶ P--------- ἐπί
τὴν RA--ASF--- ὁ
διήγησιν N3I-ASF--- διήγησις

2Ma 6:18
Ελεάζαρός N2--NSM--- Ελεάζαρος
τις RI--NSM--- τις
τῶν RA--GPM--- ὁ
πρωτευόντων V1--PAPGPM πρωτεύω
γραμματέων N3V-GPM--- γραμματεύς
ἀνὴρ N3--NSM--- ἀνήρ
ἤδη D--------- ἤδη
προβεβηκὼς VX--XAPNSM βαίνω προ
τὴν RA--ASF--- ὁ
ἡλικίαν N1A-ASF--- ἡλικία
καὶ C--------- καί
τὴν RA--ASF--- ὁ
πρόσοψιν N3I-ASF--- πρόσοψις
τοῦ RA--GSN--- ὁ
προσώπου N2N-GSN--- πρόσωπον
κάλλιστος A1--NSMS-- καλός
ἀναχανὼν VB--AAPNSM χάσκω ἀνα
ἠναγκάζετο V1I-IPI3S- ἀγκάζω ἀνα
φαγεῖν VB--AAN--- ἐσθίω
ὕειον A1--ASN--- ὕειος
κρέας N3--ASN--- κρέας

2Ma 6:19
ὁ RA--NSM--- ὁ
δὲ X--------- δέ
τὸν RA--ASM--- ὁ
μετ' P--------- μετά
εὐκλείας N1A-GSF--- εὔκλεια
θάνατον N2--ASM--- θάνατος
μᾶλλον D--------- μᾶλλον
ἢ C--------- ἤ
τὸν RA--ASM--- ὁ
μετὰ P--------- μετά
μύσους N3E-GSN--- μύσος
βίον N2--ASM--- βίος
ἀναδεξάμενος VA--AMPNSM δέχομαι ἀνα
αὐθαιρέτως D--------- αὐθαιρέτως
ἐπὶ P--------- ἐπί
τὸ RA--ASN--- ὁ
τύμπανον N2N-ASN--- τύμπανον
προσῆγεν V1I-IAI3S- ἄγω προς

2Ma 6:20
προπτύσας VA--AAPNSM πτύω προ
δὲ X--------- δέ
καθ' P--------- κατά
ὃν RR--ASM--- ὅς
ἔδει VF--FAI3S- ἐσθίω
τρόπον N2--ASM--- τρόπος
προσέρχεσθαι V1--PMN--- ἔρχομαι προς
τοὺς RA--APM--- ὁ
ὑπομένοντας V1--PAPAPM μένω ὑπο
ἀμύνασθαι VA--AMN--- ἀμύνω
ὧν RR--GPM--- ὅς
οὐ D--------- οὐ
θέμις N3T-NSF--- θέμις
γεύσασθαι VA--AMN--- γεύω
διὰ P--------- διά
τὴν RA--ASF--- ὁ
πρὸς P--------- πρός
τὸ RA--ASN--- ὁ
ζῆν V3--PAN--- ζάω
φιλοστοργίαν N1A-ASF--- φιλοστοργία

2Ma 6:21
οἱ RA--NPM--- ὁ
δὲ X--------- δέ
πρὸς P--------- πρός
τῷ RA--DSM--- ὁ
παρανόμῳ A1B-DSM--- παράνομος
σπλαγχνισμῷ N2--DSM--- σπλαγχνισμός
τεταγμένοι VK--XMPNPM τάσσω
διὰ P--------- διά
τὴν RA--ASF--- ὁ
ἐκ P--------- ἐκ
τῶν RA--GPM--- ὁ
παλαιῶν A1A-GPM--- παλαιός
χρόνων N2--GPM--- χρόνος
πρὸς P--------- πρός
τὸν RA--ASM--- ὁ
ἄνδρα N3--ASM--- ἀνήρ
γνῶσιν N3I-ASF--- γνῶσις
ἀπολαβόντες VB--AAPNPM λαμβάνω ἀπο
αὐτὸν RD--ASM--- αὐτός
κατ' P--------- κατά
ἰδίαν A1A-ASF--- ἴδιος
παρεκάλουν V2I-IAI3P- καλέω παρα
ἐνέγκαντα VAI-AAPASM φέρω
κρέα N3--APN--- κρέας
οἷς RR--DPM--- ὅς
καθῆκον V1--PAPASN ἥκω κατα
αὐτῷ RD--DSM--- αὐτός
χρᾶσθαι V3--PMN--- χράομαι
δι' P--------- διά
αὐτοῦ RD--GSM--- αὐτός
παρασκευασθέντα VS--APPASN σκευάζω παρα
ὑποκριθῆναι VC--APN--- κρίνω ὑπο
δὲ X--------- δέ
ὡς C--------- ὡς
ἐσθίοντα V1--PAPASM ἐσθίω
τὰ RA--APN--- ὁ
ὑπὸ P--------- ὑπό
τοῦ RA--GSM--- ὁ
βασιλέως N3V-GSM--- βασιλεύς
προστεταγμένα VK--XMPAPN τάσσω προς
τῶν RA--GPM--- ὁ
ἀπὸ P--------- ἀπό
τῆς RA--GSF--- ὁ
θυσίας N1A-GSF--- θυσία
κρεῶν N3--GPN--- κρέας

2Ma 6:22
ἵνα C--------- ἵνα
τοῦτο RD--ASN--- οὗτος
πράξας VA--AAPNSM πράσσω
ἀπολυθῇ VC--APS3S- λύω ἀπο
τοῦ RA--GSM--- ὁ
θανάτου N2--GSM--- θάνατος
καὶ C--------- καί
διὰ P--------- διά
τὴν RA--ASF--- ὁ
ἀρχαίαν A1A-ASF--- ἀρχαῖος
πρὸς P--------- πρός
αὐτοὺς RD--APM--- αὐτός
φιλίαν N1A-ASF--- φιλία
τύχῃ N1--DSF--- τύχη
φιλανθρωπίας N1A-GSF--- φιλανθρωπία

2Ma 6:23
ὁ RA--NSM--- ὁ
δὲ X--------- δέ
λογισμὸν N2--ASM--- λογισμός
ἀστεῖον A1A-ASM--- ἀστεῖος
ἀναλαβὼν VB--AAPNSM λαμβάνω ἀνα
καὶ C--------- καί
ἄξιον A1A-ASM--- ἄξιος
τῆς RA--GSF--- ὁ
ἡλικίας N1A-GSF--- ἡλικία
καὶ C--------- καί
τῆς RA--GSF--- ὁ
τοῦ RA--GSM--- ὁ
γήρως N3--GSN--- γῆρας
ὑπεροχῆς N1--GSF--- ὑπεροχή
καὶ C--------- καί
τῆς RA--GSF--- ὁ
ἐπικτήτου A1B-GSF--- ἐπίκτητος
καὶ C--------- καί
ἐπιφανοῦς A3H-GSF--- ἐπιφανής
πολιᾶς N1A-GSF--- πολιά
καὶ C--------- καί
τῆς RA--GSF--- ὁ
ἐκ P--------- ἐκ
παιδὸς N3D-GSM--- παῖς
καλλίστης A1--GSFS-- καλός
ἀναστροφῆς N1--GSF--- ἀναστροφή
μᾶλλον D--------- μᾶλλον
δὲ X--------- δέ
τῆς RA--GSF--- ὁ
ἁγίας A1A-GSF--- ἅγιος
καὶ C--------- καί
θεοκτίστου A1B-GSF--- θεόκτιστος
νομοθεσίας N1A-GSF--- νομοθεσία
ἀκολούθως D--------- ἀκολούθως
ἀπεφήνατο VAI-AMI3S- φαίνω ἀπο
ταχέως D--------- ταχέως
λέγων V1--PAPNSM λέγω
προπέμπειν V1--PAN--- πέμπω προ
εἰς P--------- εἰς
τὸν RA--ASM--- ὁ
ᾅδην N1M-ASM--- ᾅδης

2Ma 6:24
οὐ D--------- οὐ
γὰρ X--------- γάρ
τῆς RA--GSF--- ὁ
ἡμετέρας A1A-GSF--- ἡμέτερος
ἡλικίας N1A-GSF--- ἡλικία
ἄξιόν A1A-ASM--- ἄξιος
ἐστιν V9--PAI3S- εἰμί
ὑποκριθῆναι VC--APN--- κρίνω ὑπο
ἵνα C--------- ἵνα
πολλοὶ A1--NPM--- πολύς
τῶν RA--GPM--- ὁ
νέων A1A-GPM--- νέος
ὑπολαβόντες VB--AAPNPM λαμβάνω ὑπο
Ελεαζαρον N2--ASM--- Ελεάζαρος
τὸν RA--ASM--- ὁ
ἐνενηκονταετῆ M--------- ἐνενηκονταετής
μεταβεβηκέναι VX--XAN--- βαίνω μετα
εἰς P--------- εἰς
ἀλλοφυλισμὸν N2--ASM--- ἀλλοφυλισμός

2Ma 6:25
καὶ C--------- καί
αὐτοὶ RD--NPM--- αὐτός
διὰ P--------- διά
τὴν RA--ASF--- ὁ
ἐμὴν A1--ASF--- ἐμός
ὑπόκρισιν N3I-ASF--- ὑπόκρισις
καὶ C--------- καί
διὰ P--------- διά
τὸ RA--ASN--- ὁ
μικρὸν A1A-ASN--- μικρός
καὶ C--------- καί
ἀκαριαῖον A1--ASN--- ἀκαριαῖος
ζῆν V3--PAN--- ζάω
πλανηθῶσιν VC--APS3P- πλανάω
δι' P--------- διά
ἐμέ RP--AS---- ἐγώ
καὶ C--------- καί
μύσος N3E-ASN--- μύσος
καὶ C--------- καί
κηλῖδα N3D-ASF--- κηλίς
τοῦ RA--GSM--- ὁ
γήρως N3--GSN--- γῆρας
κατακτήσωμαι VA--AMS1S- κτάομαι κατα

2Ma 6:26
εἰ C--------- εἰ
γὰρ X--------- γάρ
καὶ C--------- καί
ἐπὶ P--------- ἐπί
τοῦ RA--GSM--- ὁ
παρόντος V9--PAPGSM εἰμί παρα
ἐξελοῦμαι VF2-FMI1S- αἱρέω ἐκ
τὴν RA--ASF--- ὁ
ἐξ P--------- ἐκ
ἀνθρώπων N2--GPM--- ἄνθρωπος
τιμωρίαν N1A-ASF--- τιμωρία
ἀλλὰ C--------- ἀλλά
τὰς RA--APF--- ὁ
τοῦ RA--GSM--- ὁ
παντοκράτορος N3R-GSM--- παντοκράτωρ
χεῖρας N3--APF--- χείρ
οὔτε C--------- οὔτε
ζῶν V3--PAPNSM ζάω
οὔτε C--------- οὔτε
ἀποθανὼν VB--AAPNSM θνήσκω ἀπο
ἐκφεύξομαι VF--FMI1S- φεύγω ἐκ

2Ma 6:27
διόπερ D--------- διόπερ
ἀνδρείως D--------- ἀνδρείως
