τοῦ RA--GSM--- ὁ
πρώτου A1--GSM--- πρῶτος
μηνὸς N3--GSM--- μήν
εἰσήλθομεν VBI-AAI1P- ἔρχομαι εἰς
εἰς P--------- εἰς
Ιερουσαλημ N---ASF--- Ἰερουσαλήμ
κατὰ P--------- κατά
τὴν RA--ASF--- ὁ
κραταιὰν A1A-ASF--- κραταιός
χεῖρα N3--ASF--- χείρ
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος
ἡμῶν RP--GP---- ἐγώ
τὴν RA--ASF--- ὁ
ἐφ' P--------- ἐπί
ἡμῖν RP--DP---- ἐγώ
καὶ C--------- καί
ἐρρύσατο VAI-AMI3S- ῥύομαι
ἡμᾶς RP--AP---- ἐγώ
ἐπὶ P--------- ἐπί
τῆς RA--GSF--- ὁ
εἰσόδου N2--GSF--- εἴσοδος
ἀπὸ P--------- ἀπό
παντὸς A3--GSM--- πᾶς
ἐχθροῦ A1A-GSM--- ἐχθρός
καὶ C--------- καί
ἤλθομεν VBI-AAI1P- ἔρχομαι
εἰς P--------- εἰς
Ιερουσαλημ N---ASF--- Ἰερουσαλήμ

Ezr 8:61
καὶ C--------- καί
γενομένης VB--AMPGSF γίγνομαι
αὐτόθι D--------- αὐτόθι
ἡμέρας N1A-GSF--- ἡμέρα
τρίτης A1--GSF--- τρίτος
σταθὲν VC--APPNSN ἵστημι
τὸ RA--NSN--- ὁ
ἀργύριον N2N-NSN--- ἀργύριον
καὶ C--------- καί
τὸ RA--NSN--- ὁ
χρυσίον N2N-NSN--- χρυσίον
παρεδόθη VCI-API3S- δίδωμι παρα
ἐν P--------- ἐν
τῷ RA--DSM--- ὁ
οἴκῳ N2--DSM--- οἶκος
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος
ἡμῶν RP--GP---- ἐγώ
Μαρμωθι N---DSM--- Μαρμωθι
Ουρια N---GSM--- Ὀυρίας
ἱερεῖ N3V-DSM--- ἱερεύς

Ezr 8:62
καὶ C--------- καί
μετ' P--------- μετά
αὐτοῦ RD--GSM--- αὐτός
Ελεαζαρ N---NSM--- Ελεαζαρ
ὁ RA--NSM--- ὁ
τοῦ RA--GSM--- ὁ
Φινεες N---GSM--- Φινεες
καὶ C--------- καί
ἦσαν V9--IAI3P- εἰμί
μετ' P--------- μετά
αὐτῶν RD--GPM--- αὐτός
Ιωσαβδος N---NSM--- Ἰώσαβδος
Ἰησοῦ N---GSM--- Ἰησοῦς
καὶ C--------- καί
Μωεθ N---NSM--- Μωεθ
Σαβαννου N---GSM--- Σάβαννος
οἱ RA--NPM--- ὁ
Λευῖται N1M-NPM--- Λευείτης
πρὸς P--------- πρός
ἀριθμὸν N2--ASM--- ἀριθμός
καὶ C--------- καί
ὁλκὴν N1--ASF--- ὁλκή
ἅπαντα A3--NPN--- ἅπας
καὶ C--------- καί
ἐγράφη VDI-API3S- γράφω
πᾶσα A1S-NSF--- πᾶς
ἡ RA--NSF--- ὁ
ὁλκὴ N1--NSF--- ὁλκή
αὐτῶν RD--GPN--- αὐτός
αὐτῇ RD--DSF--- αὐτός
τῇ RA--DSF--- ὁ
ὥρᾳ N1A-DSF--- ὥρα

Ezr 8:63
οἱ RA--NPM--- ὁ
δὲ X--------- δέ
παραγενόμενοι VB--AMPNPM γίγνομαι παρα
ἐκ P--------- ἐκ
τῆς RA--GSF--- ὁ
αἰχμαλωσίας N1A-GSF--- αἰχμαλωσία
προσήνεγκαν VAI-AAI3P- φέρω προς
θυσίας N1A-APF--- θυσία
τῷ RA--DSM--- ὁ
θεῷ N2--DSM--- θεός
τοῦ RA--GSM--- ὁ
Ισραηλ N---GSM--- Ἰσραήλ
κυρίῳ N2--DSM--- κύριος
ταύρους N2--APM--- ταῦρος
δώδεκα M--------- δώδεκα
ὑπὲρ P--------- ὑπέρ
παντὸς A3--GSM--- πᾶς
Ισραηλ N---GSM--- Ἰσραήλ
κριοὺς N2--APM--- κριός
ἐνενήκοντα M--------- ἐνενήκοντα
ἕξ M--------- ἕξ
ἄρνας N3--APM--- ἀρνός
ἑβδομήκοντα M--------- ἑβδομήκοντα
δύο M--------- δύο
τράγους N2--APM--- τράγος
ὑπὲρ P--------- ὑπέρ
σωτηρίου N2N-GSN--- σωτήριον
δέκα M--------- δέκα
δύο M--------- δύο
ἅπαντα A3--APN--- ἅπας
θυσίαν N1A-ASF--- θυσία
τῷ RA--DSM--- ὁ
κυρίῳ N2--DSM--- κύριος

Ezr 8:64
καὶ C--------- καί
ἀπέδωκαν VAI-AAI3P- δίδωμι ἀπο
τὰ RA--APN--- ὁ
προστάγματα N3M-APN--- πρόσταγμα
τοῦ RA--GSM--- ὁ
βασιλέως N3V-GSM--- βασιλεύς
τοῖς RA--DPM--- ὁ
βασιλικοῖς A1--DPM--- βασιλικός
οἰκονόμοις N2--DPM--- οἰκονόμος
καὶ C--------- καί
τοῖς RA--DPM--- ὁ
ἐπάρχοις N2--DPM--- ἔπαρχος
Κοίλης N1--GSF--- Κοίλη
Συρίας N1A-GSF--- Συρία
καὶ C--------- καί
Φοινίκης N1--GSF--- Φοινίκη
καὶ C--------- καί
ἐδόξασαν VAI-AAI3P- δοξάζω
τὸ RA--ASN--- ὁ
ἔθνος N3E-ASN--- ἔθνος
καὶ C--------- καί
τὸ RA--ASN--- ὁ
ἱερὸν A1A-ASM--- ἱερός
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος

Ezr 8:65
καὶ C--------- καί
τούτων RD--GPN--- οὗτος
τελεσθέντων VS--APPGPN τελέω
προσήλθοσάν VBI-AAI3P- ἔρχομαι προς
μοι RP--DS---- ἐγώ
οἱ RA--NPM--- ὁ
ἡγούμενοι V2--PMPNPM ἡγέομαι
λέγοντες V1--PAPNPM λέγω

Ezr 8:66
οὐκ D--------- οὐ
ἐχώρισαν VAI-AAI3P- χωρίζω
τὸ RA--NSN--- ὁ
ἔθνος N3E-NSN--- ἔθνος
τοῦ RA--GSM--- ὁ
Ισραηλ N---GSM--- Ἰσραήλ
καὶ C--------- καί
οἱ RA--NPM--- ὁ
ἄρχοντες N3--NPM--- ἄρχων
καὶ C--------- καί
οἱ RA--NPM--- ὁ
ἱερεῖς N3V-NPM--- ἱερεύς
καὶ C--------- καί
οἱ RA--NPM--- ὁ
Λευῖται N1M-NPM--- Λευείτης
τὰ RA--APN--- ὁ
ἀλλογενῆ A3H-APN--- ἀλλογενής
ἔθνη N3E-APN--- ἔθνος
τῆς RA--GSF--- ὁ
γῆς N1--GSF--- γῆ
καὶ C--------- καί
τὰς RA--APF--- ὁ
ἀκαθαρσίας N1A-APF--- ἀκαθαρσία
αὐτῶν RD--GPM--- αὐτός
Χαναναίων N2--GPM--- Χαναναῖος
καὶ C--------- καί
Χετταίων N2--GPM--- Χετταῖος
καὶ C--------- καί
Φερεζαίων N2--GPM--- Φερεζαῖος
καὶ C--------- καί
Ιεβουσαίων N2--GPM--- Ιεβουσαῖος
καὶ C--------- καί
Μωαβιτῶν N1M-GPM--- Μωαβείτης
καὶ C--------- καί
Αἰγυπτίων N2--GPM--- Αἰγύπτιος
καὶ C--------- καί
Ιδουμαίων N2--GPM--- Ιδουμαῖος

Ezr 8:67
συνῴκησαν VAI-AAI3P- οἰκέω συν
γὰρ X--------- γάρ
μετὰ P--------- μετά
τῶν RA--GPF--- ὁ
θυγατέρων N3--GPF--- θυγάτηρ
αὐτῶν RD--GPM--- αὐτός
καὶ C--------- καί
αὐτοὶ RD--NPM--- αὐτός
καὶ C--------- καί
οἱ RA--NPM--- ὁ
υἱοὶ N2--NPM--- υἱός
αὐτῶν RD--GPM--- αὐτός
καὶ C--------- καί
ἐπεμίγη VDI-API3S- μίγνυμι ἐπι
τὸ RA--NSN--- ὁ
σπέρμα N3M-NSN--- σπέρμα
τὸ RA--NSN--- ὁ
ἅγιον A1A-NSN--- ἅγιος
εἰς P--------- εἰς
τὰ RA--APN--- ὁ
ἀλλογενῆ A3H-APN--- ἀλλογενής
ἔθνη N3E-APN--- ἔθνος
τῆς RA--GSF--- ὁ
γῆς N1--GSF--- γῆ
καὶ C--------- καί
μετεῖχον V1I-IAI3P- ἔχω μετα
οἱ RA--NPM--- ὁ
προηγούμενοι V2--PMPNPM ἡγέομαι προ
καὶ C--------- καί
οἱ RA--NPM--- ὁ
μεγιστᾶνες N3--NPM--- μεγιστάν
τῆς RA--GSF--- ὁ
ἀνομίας N1A-GSF--- ἀνομία
ταύτης RD--GSF--- οὗτος
ἀπὸ P--------- ἀπό
τῆς RA--GSF--- ὁ
ἀρχῆς N1--GSF--- ἀρχή
τοῦ RA--GSN--- ὁ
πράγματος N3M-GSN--- πρᾶγμα

Ezr 8:68
καὶ C--------- καί
ἅμα D--------- ἅμα
τῷ RA--DSN--- ὁ
ἀκοῦσαί VA--AAN--- ἀκούω
με RP--AS---- ἐγώ
ταῦτα RD--APN--- οὗτος
διέρρηξα VAI-AAI1S- ῥήγνυμι δια
τὰ RA--APN--- ὁ
ἱμάτια N2N-APN--- ἱμάτιον
καὶ C--------- καί
τὴν RA--ASF--- ὁ
ἱερὰν A1A-ASF--- ἱερός
ἐσθῆτα N3T-ASF--- ἐσθής
καὶ C--------- καί
κατέτιλα VAI-AAI3S- τίλλω κατα
τοῦ RA--GSN--- ὁ
τριχώματος N3M-GSN--- τρίχωμα
τῆς RA--GSF--- ὁ
κεφαλῆς N1--GSF--- κεφαλή
καὶ C--------- καί
τοῦ RA--GSM--- ὁ
πώγωνος N3W-GSM--- πώγων
καὶ C--------- καί
ἐκάθισα VAI-AAI1S- ἵζω κατα
σύννους N2C-NSM--- σύννους
καὶ C--------- καί
περίλυπος A1B-NSM--- περίλυπος

Ezr 8:69
καὶ C--------- καί
ἐπισυνήχθησαν VQI-API3P- ἄγω ἐπι συν
πρός P--------- πρός
με RP--AS---- ἐγώ
ὅσοι A1--NPM--- ὅσος
ποτὲ D--------- ποτέ
ἐπεκινοῦντο V2I-IMI3P- κινέω ἐπι
τῷ RA--DSN--- ὁ
ῥήματι N3M-DSN--- ῥῆμα
κυρίου N2--GSM--- κύριος
τοῦ RA--GSM--- ὁ
Ισραηλ N---GSM--- Ἰσραήλ
ἐμοῦ RP--GS---- ἐγώ
πενθοῦντος V2--PAPGSM πενθέω
ἐπὶ P--------- ἐπί
τῇ RA--DSF--- ὁ
ἀνομίᾳ N1A-DSF--- ἀνομία
καὶ C--------- καί
ἐκαθήμην V1I-IMI1S- ἧμαι κατα
περίλυπος A1B-NSM--- περίλυπος
ἕως C--------- ἕως
τῆς RA--GSF--- ὁ
δειλινῆς A1--GSF--- δειλινός
θυσίας N1A-GSF--- θυσία

Ezr 8:70
καὶ C--------- καί
ἐξεγερθεὶς VC--APPNSM ἐγείρω ἐκ
ἐκ P--------- ἐκ
τῆς RA--GSF--- ὁ
νηστείας N1A-GSF--- νηστεία
διερρηγμένα VMI-XMPAPN ῥήγνυμι δια
ἔχων V1--PAPNSM ἔχω
τὰ RA--APN--- ὁ
ἱμάτια N2N-APN--- ἱμάτιον
καὶ C--------- καί
τὴν RA--ASF--- ὁ
ἱερὰν A1A-ASF--- ἱερός
ἐσθῆτα N3T-ASF--- ἐσθής
κάμψας VA--AAPNSM κάμπτω
τὰ RA--APN--- ὁ
γόνατα N3--APN--- γόνυ
καὶ C--------- καί
ἐκτείνας VA--AAPNSM τείνω ἐκ
τὰς RA--APF--- ὁ
χεῖρας N3--APF--- χείρ
πρὸς P--------- πρός
τὸν RA--ASM--- ὁ
κύριον N2--ASM--- κύριος
ἔλεγον V1I-IAI1S- λέγω

Ezr 8:71
κύριε N2--VSM--- κύριος
ᾔσχυμμαι VM--XMI1S- αἰσχύνω
ἐντέτραμμαι VP--XMI1S- τρέπω ἐν
κατὰ P--------- κατά
πρόσωπόν N2N-ASN--- πρόσωπον
σου RP--GS---- σύ

Ezr 8:72
αἱ RA--NPF--- ὁ
γὰρ X--------- γάρ
ἁμαρτίαι N1A-NPF--- ἁμαρτία
ἡμῶν RP--GP---- ἐγώ
ἐπλεόνασαν VAI-AAI3P- πλεονάζω
ὑπὲρ P--------- ὑπέρ
τὰς RA--APF--- ὁ
κεφαλὰς N1--APF--- κεφαλή
ἡμῶν RP--GP---- ἐγώ
αἱ RA--NPF--- ὁ
δὲ X--------- δέ
ἄγνοιαι N1A-NPF--- ἄγνοια
ἡμῶν RP--GP---- ἐγώ
ὑπερήνεγκαν VAI-AAI3P- φέρω ὑπερ
ἕως C--------- ἕως
τοῦ RA--GSM--- ὁ
οὐρανοῦ N2--GSM--- οὐρανός

Ezr 8:73
ἀπὸ P--------- ἀπό
τῶν RA--GPM--- ὁ
χρόνων N2--GPM--- χρόνος
τῶν RA--GPM--- ὁ
πατέρων N3--GPM--- πατήρ
ἡμῶν RP--GP---- ἐγώ
καί C--------- καί
ἐσμεν V9--PAI1P- εἰμί
ἐν P--------- ἐν
μεγάλῃ A1--DSF--- μέγας
ἁμαρτίᾳ N1A-DSF--- ἁμαρτία
ἕως C--------- ἕως
τῆς RA--GSF--- ὁ
ἡμέρας N1A-GSF--- ἡμέρα
ταύτης RD--GSF--- οὗτος

Ezr 8:74
καὶ C--------- καί
διὰ P--------- διά
τὰς RA--APF--- ὁ
ἁμαρτίας N1A-APF--- ἁμαρτία
ἡμῶν RP--GP---- ἐγώ
καὶ C--------- καί
τῶν RA--GPM--- ὁ
πατέρων N3--GPM--- πατήρ
ἡμῶν RP--GP---- ἐγώ
παρεδόθημεν VCI-API1P- δίδωμι παρα
σὺν P--------- σύν
τοῖς RA--DPM--- ὁ
ἀδελφοῖς N2--DPM--- ἀδελφός
ἡμῶν RP--GP---- ἐγώ
καὶ C--------- καί
σὺν P--------- σύν
τοῖς RA--DPM--- ὁ
βασιλεῦσιν N3V-DPM--- βασιλεύς
ἡμῶν RP--GP---- ἐγώ
καὶ C--------- καί
σὺν P--------- σύν
τοῖς RA--DPM--- ὁ
ἱερεῦσιν N3V-DPM--- ἱερεύς
ἡμῶν RP--GP---- ἐγώ
τοῖς RA--DPM--- ὁ
βασιλεῦσιν N3V-DPM--- βασιλεύς
τῆς RA--GSF--- ὁ
γῆς N1--GSF--- γῆ
εἰς P--------- εἰς
ῥομφαίαν N1A-ASF--- ῥομφαία
καὶ C--------- καί
αἰχμαλωσίαν N1A-ASF--- αἰχμαλωσία
καὶ C--------- καί
προνομὴν N1--ASF--- προνομή
μετὰ P--------- μετά
αἰσχύνης N1--GSF--- αἰσχύνη
μέχρι P--------- μέχρι
τῆς RA--GSF--- ὁ
σήμερον D--------- σήμερον
ἡμέρας N1A-GSF--- ἡμέρα

Ezr 8:75
καὶ C--------- καί
νῦν D--------- νῦν
κατὰ P--------- κατά
πόσον A1--NSN--- πόσος
τι RI--NSN--- τις
ἐγενήθη VCI-API3S- γίγνομαι
ἡμῖν RP--DP---- ἐγώ
ἔλεος N3E-NSN--- ἔλεος
παρὰ P--------- παρά
σοῦ RP--GS---- σύ
κύριε N2--VSM--- κύριος
καταλειφθῆναι VV--APN--- λείπω κατα
ἡμῖν RP--DP---- ἐγώ
ῥίζαν N1S-ASF--- ῥίζα
καὶ C--------- καί
ὄνομα N3M-ASN--- ὄνομα
ἐν P--------- ἐν
τῷ RA--DSM--- ὁ
τόπῳ N2--DSM--- τόπος
τοῦ RA--GSN--- ὁ
ἁγιάσματός N3M-GSN--- ἁγίασμα
σου RP--GS---- σύ

Ezr 8:76
καὶ C--------- καί
τοῦ RA--GSN--- ὁ
ἀνακαλύψαι VA--AAN--- καλύπτω ἀνα
φωστῆρα N3H-ASM--- φωστήρ
ἡμῶν RP--GP---- ἐγώ
ἐν P--------- ἐν
τῷ RA--DSM--- ὁ
οἴκῳ N2--DSM--- οἶκος
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος
ἡμῶν RP--GP---- ἐγώ
δοῦναι VO--AAN--- δίδωμι
ἡμῖν RP--DP---- ἐγώ
τροφὴν N1--ASF--- τροφή
ἐν P--------- ἐν
τῷ RA--DSM--- ὁ
καιρῷ N2--DSM--- καιρός
τῆς RA--GSF--- ὁ
δουλείας N1A-GSF--- δουλεία
ἡμῶν RP--GP---- ἐγώ

Ezr 8:77
καὶ C--------- καί
ἐν P--------- ἐν
τῷ RA--DSN--- ὁ
δουλεύειν V1--PAN--- δουλεύω
ἡμᾶς RP--AP---- ἐγώ
οὐκ D--------- οὐ
ἐγκατελείφθημεν VVI-API1P- λείπω ἐν κατα
ὑπὸ P--------- ὑπό
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος
ἡμῶν RP--GP---- ἐγώ
ἀλλὰ C--------- ἀλλά
ἐποίησεν VAI-AAI3S- ποιέω
ἡμᾶς RP--AP---- ἐγώ
ἐν P--------- ἐν
χάριτι N3T-DSF--- χάρις
ἐνώπιον P--------- ἐνώπιον
τῶν RA--GPM--- ὁ
βασιλέων N3V-GPM--- βασιλεύς
Περσῶν N1M-GPM--- Πέρσης

Ezr 8:78
δοῦναι VO--AAN--- δίδωμι
ἡμῖν RP--DP---- ἐγώ
τροφὴν N1--ASF--- τροφή
καὶ C--------- καί
δοξάσαι VA--AAN--- δοξάζω
τὸ RA--ASN--- ὁ
ἱερὸν A1A-ASN--- ἱερός
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος
ἡμῶν RP--GP---- ἐγώ
καὶ C--------- καί
ἐγεῖραι VA--AAN--- ἐγείρω
τὴν RA--ASF--- ὁ
ἔρημον N2--ASF--- ἐρῆμος
Σιων N---GS---- Σιων
δοῦναι VO--AAN--- δίδωμι
ἡμῖν RP--DP---- ἐγώ
στερέωμα N3M-ASN--- στερέωμα
ἐν P--------- ἐν
τῇ RA--DSF--- ὁ
Ιουδαίᾳ N1A-DSF--- Ἰουδαία
καὶ C--------- καί
Ιερουσαλημ N---DSF--- Ἰερουσαλήμ

Ezr 8:79
καὶ C--------- καί
νῦν D--------- νῦν
τί RI--ASN--- τίς
ἐροῦμεν VF2-FAI1P- εἶπον
κύριε N2--VSM--- κύριος
ἔχοντες V1--PAPNPM ἔχω
ταῦτα RD--APN--- οὗτος
παρέβημεν VZI-AAI1P- βαίνω παρα
γὰρ X--------- γάρ
τὰ RA--APN--- ὁ
προστάγματά N3M-APN--- πρόσταγμα
σου RP--GS---- σύ
ἃ RR--APN--- ὅς
ἔδωκας VAI-AAI2S- δίδωμι
ἐν P--------- ἐν
χειρὶ N3--DSF--- χείρ
τῶν RA--GPM--- ὁ
παίδων N3D-GPM--- παῖς
σου RP--GS---- σύ
τῶν RA--GPM--- ὁ
προφητῶν N1M-GPM--- προφήτης
λέγων V1--PAPNSM λέγω
ὅτι C--------- ὅτι

Ezr 8:80
ἡ RA--NSF--- ὁ
γῆ N1--NSF--- γῆ
εἰς P--------- εἰς
ἣν RR--ASF--- ὅς
εἰσέρχεσθε V1--PMI2P- ἔρχομαι εἰς
κληρονομῆσαι VA--AAN--- κληρονομέω
ἔστιν V9--PAI3S- εἰμί
γῆ N1--NSF--- γῆ
μεμολυσμένη VT--XMPNSF μολύνω
μολυσμῷ N2--DSM--- μολυσμός
τῶν RA--GPM--- ὁ
ἀλλογενῶν A3H-GPM--- ἀλλογενής
τῆς RA--GSF--- ὁ
γῆς N1--GSF--- γῆ
καὶ C--------- καί
τῆς RA--GSF--- ὁ
ἀκαθαρσίας N1A-GSF--- ἀκαθαρσία
αὐτῶν RD--GPM--- αὐτός
ἐνέπλησαν VAI-AAI3P- πίμπλημι ἐν
αὐτήν RD--ASF--- αὐτός

Ezr 8:81
καὶ C--------- καί
νῦν D--------- νῦν
τὰς RA--APF--- ὁ
θυγατέρας N3--APF--- θυγάτηρ
ὑμῶν RP--GP---- σύ
μὴ D--------- μή
συνοικίσητε VA--AAS2P- οἰκίζω συν
τοῖς RA--DPM--- ὁ
υἱοῖς N2--DPM--- υἱός
αὐτῶν RD--GPM--- αὐτός
καὶ C--------- καί
τὰς RA--APF--- ὁ
θυγατέρας N3--APF--- θυγάτηρ
αὐτῶν RD--GPM--- αὐτός
μὴ D--------- μή
λάβητε VB--AAS2P- λαμβάνω
τοῖς RA--DPM--- ὁ
υἱοῖς N2--DPM--- υἱός
ὑμῶν RP--GP---- σύ

Ezr 8:82
καὶ C--------- καί
οὐ D--------- οὐ
ζητήσετε VF--FAI2P- ζητέω
εἰρηνεῦσαι VA--AAN--- εἰρηνεύω
τὰ RA--APN--- ὁ
πρὸς P--------- πρός
αὐτοὺς RD--APM--- αὐτός
τὸν RA--ASM--- ὁ
ἅπαντα A3--ASM--- ἅπας
χρόνον N2--ASM--- χρόνος
ἵνα C--------- ἵνα
ἰσχύσαντες VA--AAPNPM ἰσχύω
φάγητε VB--AAS2P- ἐσθίω
τὰ RA--APN--- ὁ
ἀγαθὰ A1--APN--- ἀγαθός
τῆς RA--GSF--- ὁ
γῆς N1--GSF--- γῆ
καὶ C--------- καί
κατακληρονομήσητε VA--AAS2P- κληρονομέω κατα
τοῖς RA--DPM--- ὁ
υἱοῖς N2--DPM--- υἱός
ὑμῶν RP--GP---- σύ
ἕως C--------- ἕως
αἰῶνος N3W-GSM--- αἰών

Ezr 8:83
καὶ C--------- καί
τὰ RA--NPN--- ὁ
συμβαίνοντα V1--PAPNPN βαίνω συν
πάντα A3--NPN--- πᾶς
ἡμῖν RP--DP---- ἐγώ
γίγνεται V1--PMI3S- γίγνομαι
διὰ P--------- διά
τὰ RA--APN--- ὁ
ἔργα N2N-APN--- ἔργον
ἡμῶν RP--GP---- ἐγώ
τὰ RA--APN--- ὁ
πονηρὰ A1A-APN--- πονηρός
καὶ C--------- καί
τὰς RA--APF--- ὁ
μεγάλας A1--APF--- μέγας
ἁμαρτίας N1A-APF--- ἁμαρτία
ἡμῶν RP--GP---- ἐγώ

Ezr 8:84
σὺ RP--NS---- σύ
γάρ X--------- γάρ
κύριε N2--VSM--- κύριος
ἐκούφισας VAI-AAI2S- κουφίζω
τὰς RA--APF--- ὁ
ἁμαρτίας N1A-APF--- ἁμαρτία
ἡμῶν RP--GP---- ἐγώ
καὶ C--------- καί
ἔδωκας VAI-AAI2S- δίδωμι
ἡμῖν RP--DP---- ἐγώ
τοιαύτην A1--ASF--- τοιοῦτος
ῥίζαν N1S-ASF--- ῥίζα
πάλιν D--------- πάλιν
ἀνεκάμψαμεν VAI-AAI1P- κάμπτω ἀνα
παραβῆναι VB--AAN--- βαίνω παρα
τὸν RA--ASM--- ὁ
νόμον N2--ASM--- νόμος
σου RP--GS---- σύ
εἰς P--------- εἰς
τὸ RA--ASN--- ὁ
ἐπιμιγῆναι VD--APN--- μίγνυμι ἐπι
τῇ RA--DSF--- ὁ
ἀκαθαρσίᾳ N1A-DSF--- ἀκαθαρσία
τῶν RA--GPN--- ὁ
ἐθνῶν N3E-GPN--- ἔθνος
τῆς RA--GSF--- ὁ
γῆς N1--GSF--- γῆ

Ezr 8:85
οὐχὶ D--------- οὐ
ὠργίσθης VSI-API2S- ὀργίζω
ἡμῖν RP--DP---- ἐγώ
ἀπολέσαι VA--AAN--- ὀλλύω ἀπο
ἡμᾶς RP--AP---- ἐγώ
ἕως C--------- ἕως
τοῦ RA--GSN--- ὁ
μὴ D--------- μή
καταλιπεῖν VB--AAN--- λείπω κατα
ῥίζαν N1S-ASF--- ῥίζα
καὶ C--------- καί
σπέρμα N3M-ASN--- σπέρμα
καὶ C--------- καί
ὄνομα N3M-ASN--- ὄνομα
ἡμῶν RP--GP---- ἐγώ

Ezr 8:86
κύριε N2--VSM--- κύριος
τοῦ RA--GSM--- ὁ
Ισραηλ N---GSM--- Ἰσραήλ
ἀληθινὸς A1--NSM--- ἀληθινός
εἶ V9--PAI2S- εἰμί
κατελείφθημεν VVI-API1P- λείπω κατα
γὰρ X--------- γάρ
ῥίζα N1S-NSF--- ῥίζα
ἐν P--------- ἐν
